timestamp,equity
2022-10-07 15:50:00-04:00,89088.80577663009
2022-10-11 13:00:00-04:00,89126.30577663009
2022-10-12 14:10:00-04:00,89287.0008300085
2022-10-14 14:05:00-04:00,88749.71134143922
2022-10-17 13:50:00-04:00,88840.28021574431
2022-10-17 14:00:00-04:00,88603.47831920041
2022-10-17 14:40:00-04:00,88540.97831920041
2022-10-17 15:30:00-04:00,88322.23341859662
2022-10-20 15:30:00-04:00,87824.93261064164
2022-10-21 13:40:00-04:00,87219.58389811471
2022-10-21 15:25:00-04:00,87212.46726139766
2022-10-27 13:50:00-04:00,87774.96726139766
2022-10-31 12:35:00-04:00,87212.46726139766
2022-11-02 14:20:00-04:00,87299.96726139766
2022-11-03 13:25:00-04:00,87799.96726139766
2022-11-15 14:25:00-05:00,86824.96726139766
2022-12-02 12:50:00-05:00,86987.46726139766
2022-12-13 12:45:00-05:00,86337.46726139766
2022-12-23 14:15:00-05:00,85980.36067210953
2022-12-30 13:50:00-05:00,86417.86067210953
2023-01-05 14:40:00-05:00,86505.36067210953
2023-01-06 13:45:00-05:00,86905.36067210953
2023-01-20 13:10:00-05:00,86655.74079794361
2023-01-20 14:05:00-05:00,87268.24079794361
2023-01-26 13:25:00-05:00,87093.24079794361
2023-01-26 14:05:00-05:00,87468.24079794361
2023-01-26 14:40:00-05:00,87580.74079794361
2023-01-26 15:35:00-05:00,87730.74079794361
2023-02-02 14:10:00-05:00,87491.06559361627
2023-02-08 12:55:00-05:00,87566.06559361627
2023-02-16 13:05:00-05:00,87491.06559361627
2023-02-16 15:05:00-05:00,86792.83630826704
2023-02-22 13:50:00-05:00,86559.97559933185
2023-03-01 15:50:00-05:00,86622.47559933185
2023-03-06 15:45:00-05:00,86497.47559933185
2023-03-13 14:05:00-04:00,86534.97559933185
2023-03-14 12:20:00-04:00,86215.32841935803
2023-03-14 12:55:00-04:00,86092.49549960229
2023-03-14 15:30:00-04:00,85542.64875568812
2023-03-16 15:55:00-04:00,85517.64875568812
2023-03-17 12:25:00-04:00,85225.06526538888
2023-03-17 13:55:00-04:00,84939.91742254797
2023-03-17 14:05:00-04:00,84552.98234031312
2023-03-23 14:15:00-04:00,84727.98234031312
2023-03-29 12:45:00-04:00,84552.98234031312
2023-04-14 13:25:00-04:00,84431.5763477896
2023-04-18 13:05:00-04:00,84315.85683499789
2023-04-28 14:00:00-04:00,84095.81687281257
2023-05-01 15:50:00-04:00,83899.77789729033
2023-05-05 12:40:00-04:00,83719.73245047576
2023-05-05 12:55:00-04:00,83511.37892145067
2023-05-09 13:05:00-04:00,83236.37892145067
2023-05-11 14:00:00-04:00,83261.37892145067
2023-05-18 15:25:00-04:00,83661.37892145067
2023-05-19 15:20:00-04:00,83603.37693840671
2023-05-19 15:25:00-04:00,83457.44657279552
2023-06-09 15:55:00-04:00,83319.94657279552
2023-06-15 12:55:00-04:00,83193.9390100682
2023-06-15 13:00:00-04:00,82993.62264379111
2023-06-22 15:10:00-04:00,83068.62264379111
2023-06-22 15:45:00-04:00,83018.62264379111
2023-06-30 15:00:00-04:00,82818.62264379111
2023-07-12 14:40:00-04:00,82579.44705099858
2023-07-13 12:55:00-04:00,82388.33164073536
2023-07-21 12:55:00-04:00,82413.33164073536
2023-07-21 14:05:00-04:00,82325.83164073536
2023-07-24 15:05:00-04:00,82413.33164073536
2023-08-01 14:20:00-04:00,82563.33164073536
2023-08-08 14:00:00-04:00,82381.62339019068
2023-08-08 15:25:00-04:00,82681.62339019068
2023-08-24 15:30:00-04:00,82444.12339019068
2023-08-25 14:05:00-04:00,81894.12339019068
2023-08-30 13:35:00-04:00,81707.99058325902
2023-08-31 13:00:00-04:00,81782.99058325902
2023-09-06 12:25:00-04:00,81565.01249673775
2023-09-06 13:05:00-04:00,81802.51249673775
2023-09-13 15:10:00-04:00,82502.51249673775
2023-09-20 13:00:00-04:00,82465.01249673775
2023-09-26 13:00:00-04:00,82356.7839425779
2023-09-26 13:15:00-04:00,82209.36536265232
2023-09-28 13:20:00-04:00,81921.65879581936
2023-09-28 14:10:00-04:00,82134.15879581936
2023-09-29 15:25:00-04:00,81836.55613394332
2023-10-04 13:55:00-04:00,82199.05613394332
2023-10-04 15:10:00-04:00,82674.05613394332
2023-10-04 15:50:00-04:00,82911.55613394332
2023-10-05 12:45:00-04:00,82514.64947577998
2023-10-05 14:00:00-04:00,82248.7008838984
2023-10-09 13:10:00-04:00,82236.2008838984
2023-10-11 14:35:00-04:00,82686.2008838984
2023-10-11 15:10:00-04:00,82648.7008838984
2023-10-11 15:25:00-04:00,82405.22208188992
2023-10-20 14:35:00-04:00,82630.22208188992
2023-10-20 15:05:00-04:00,82374.86997257313
2023-10-20 15:25:00-04:00,81845.0265437433
2023-10-23 15:00:00-04:00,81682.5265437433
2023-10-25 13:55:00-04:00,81745.0265437433
2023-10-27 12:50:00-04:00,82082.5265437433
2023-10-27 13:15:00-04:00,82842.53450764643
2023-10-27 14:30:00-04:00,82562.06722456115
2023-10-30 13:25:00-04:00,83308.535299752
2023-10-31 12:35:00-04:00,82956.06108480631
2023-11-08 12:55:00-05:00,83056.06108480631
2023-11-09 13:35:00-05:00,83231.06108480631
2023-11-09 14:30:00-05:00,82943.56108480631
2023-11-09 14:50:00-05:00,83156.06108480631
2023-11-09 15:15:00-05:00,82981.06108480631
2023-11-29 15:10:00-05:00,83318.56108480631
2023-12-01 12:55:00-05:00,83468.56108480631
2023-12-11 15:55:00-05:00,83531.06108480631
2023-12-28 14:45:00-05:00,83380.68593606215
2024-01-04 14:50:00-05:00,83168.13470268023
2024-01-05 13:30:00-05:00,82480.63470268023
2024-01-09 13:50:00-05:00,82191.8104956336
2024-01-09 15:10:00-05:00,82129.3104956336
2024-01-09 15:40:00-05:00,81939.56433326259
2024-01-11 14:05:00-05:00,81759.46065204823
2024-01-23 13:20:00-05:00,81984.46065204823
2024-02-02 13:35:00-05:00,81909.46065204823
2024-02-02 14:05:00-05:00,82196.96065204823
2024-02-02 15:10:00-05:00,82146.96065204823
2024-02-06 12:45:00-05:00,81979.72949982884
2024-02-08 14:40:00-05:00,81874.26155713349
2024-02-08 15:35:00-05:00,81861.76155713349
2024-02-16 12:25:00-05:00,81690.65567182354
2024-02-16 12:45:00-05:00,81543.21263931526
2024-02-16 12:55:00-05:00,81334.81180037918
2024-02-20 14:15:00-05:00,81049.52192208673
2024-02-20 15:25:00-05:00,80835.98531670266
2024-03-01 12:45:00-05:00,81010.98531670266
2024-03-13 13:45:00-04:00,80973.48531670266
2024-03-13 15:20:00-04:00,81148.48531670266
2024-03-15 15:30:00-04:00,81135.98531670266
2024-03-21 15:35:00-04:00,80870.60454971677
2024-03-28 14:50:00-04:00,80808.10454971677
2024-04-01 14:55:00-04:00,80691.66113186513
2024-04-03 14:10:00-04:00,80641.66113186513
2024-04-03 15:15:00-04:00,81607.66633022923
2024-04-09 15:05:00-04:00,81920.16633022923
2024-04-12 12:30:00-04:00,81450.67580380446
2024-04-16 15:30:00-04:00,82100.67580380446
2024-04-17 12:55:00-04:00,82275.67580380446
2024-04-17 14:55:00-04:00,81944.46697436328
2024-04-24 13:30:00-04:00,82423.33708711372
2024-04-29 12:40:00-04:00,82255.1972033832
2024-04-29 15:35:00-04:00,82392.6972033832
2024-05-09 14:25:00-04:00,82165.56191772383
2024-05-10 14:25:00-04:00,81989.88530636333
2024-05-14 13:05:00-04:00,82002.38530636333
2024-05-21 15:05:00-04:00,81902.38530636333
2024-06-04 14:45:00-04:00,82652.38530636333
2024-06-11 15:00:00-04:00,82352.20391533479
2024-06-13 12:40:00-04:00,82114.70391533479
2024-06-13 15:00:00-04:00,82464.70391533479
2024-06-13 15:50:00-04:00,82227.20391533479
2024-06-17 14:40:00-04:00,82239.70391533479
2024-06-17 15:55:00-04:00,81564.70391533479
2024-06-24 13:25:00-04:00,81952.20391533479
2024-06-24 13:35:00-04:00,81500.59347497339
2024-06-24 14:15:00-04:00,81279.5979184096
2024-06-24 15:05:00-04:00,81479.5979184096
2024-06-24 15:15:00-04:00,81250.71913552377
2024-06-24 15:50:00-04:00,81488.21913552377
2024-06-27 15:25:00-04:00,81763.21913552377
2024-07-15 14:50:00-04:00,81775.71913552377
2024-07-15 15:25:00-04:00,81482.85094240458
2024-07-15 15:50:00-04:00,82070.35094240458
2024-07-16 13:55:00-04:00,81796.00380953819
2024-07-18 14:25:00-04:00,82296.00380953819
2024-07-18 15:35:00-04:00,82958.50380953819
2024-07-19 15:25:00-04:00,82808.50380953819
2024-07-22 14:55:00-04:00,82670.75549997401
2024-07-22 15:35:00-04:00,82368.33156271925
2024-07-24 13:20:00-04:00,81955.83156271925
2024-07-24 14:55:00-04:00,82405.83156271925
2024-08-05 13:25:00-04:00,82455.83156271925
2024-08-09 13:10:00-04:00,83226.45202675283
2024-08-12 13:35:00-04:00,82806.49880931011
2024-08-16 14:55:00-04:00,82502.2316632265
2024-08-16 15:55:00-04:00,82514.7316632265
2024-08-19 13:20:00-04:00,82664.7316632265
2024-08-29 12:15:00-04:00,82303.807724414
2024-08-29 12:20:00-04:00,82318.92416072651
2024-08-29 13:00:00-04:00,82043.92416072651
2024-08-29 13:40:00-04:00,81868.01683323352
2024-09-04 12:20:00-04:00,81363.608880547
2024-09-04 13:45:00-04:00,81114.72968563272
2024-09-06 13:15:00-04:00,80439.72968563272
2024-09-06 14:05:00-04:00,80452.22968563272
2024-09-06 14:50:00-04:00,80102.22968563272
2024-09-09 15:05:00-04:00,79939.72968563272
2024-09-10 14:50:00-04:00,79776.07895183573
2024-09-10 15:05:00-04:00,79591.74694525819
2024-09-16 14:35:00-04:00,79430.90607022613
2024-09-16 15:40:00-04:00,79368.40607022613
2024-09-18 14:45:00-04:00,78318.40607022613
2024-09-18 15:05:00-04:00,76643.40607022613
2024-09-19 13:35:00-04:00,76288.0941268184
2024-09-19 14:10:00-04:00,76018.66484058219
2024-09-23 14:25:00-04:00,75806.27845568015
2024-09-25 14:00:00-04:00,75710.51990207347
2024-10-02 12:25:00-04:00,75732.48919946322
2024-10-02 12:35:00-04:00,75604.15189710156
2024-10-02 12:40:00-04:00,75558.27529020293
2024-10-02 13:20:00-04:00,75983.27529020293
2024-10-03 12:30:00-04:00,75713.22706557362
2024-10-03 12:50:00-04:00,75874.66314690028
2024-10-18 13:20:00-04:00,75764.5499279748
2024-10-18 13:25:00-04:00,75690.5189203756
2024-10-24 12:20:00-04:00,75298.3101343405
2024-10-25 13:35:00-04:00,76063.5784888877
2024-10-28 15:15:00-04:00,76151.0784888877
2024-10-29 12:25:00-04:00,75881.50710967692
2024-10-31 14:05:00-04:00,76381.50710967692
2024-11-01 13:15:00-04:00,76159.40253388307
2024-11-01 14:00:00-04:00,76059.40253388307
2024-11-01 15:25:00-04:00,75531.38571823383
2024-11-05 13:05:00-05:00,75581.38571823383
2024-11-05 14:05:00-05:00,75347.65676580195
2024-11-07 15:35:00-05:00,75093.57829255545
2024-11-13 12:20:00-05:00,74739.3970687734
2024-11-13 13:15:00-05:00,74589.3970687734
2024-11-14 14:35:00-05:00,74164.3970687734
2024-11-15 14:05:00-05:00,74201.8970687734
2024-11-15 14:40:00-05:00,73888.83027537754
2024-11-21 15:05:00-05:00,74101.33027537754
2024-11-21 15:55:00-05:00,73413.83027537754
2024-11-22 14:15:00-05:00,73726.33027537754
2024-11-25 13:20:00-05:00,74063.83027537754
2024-11-26 12:40:00-05:00,73727.83387467338
2024-11-27 13:25:00-05:00,73727.83387467338
2024-12-05 15:35:00-05:00,73481.14441371198
2024-12-06 13:05:00-05:00,73214.08676339882
2024-12-13 12:55:00-05:00,72931.76411575718
2024-12-13 13:35:00-05:00,73269.26411575718
2024-12-13 14:15:00-05:00,73244.26411575718
2024-12-13 14:55:00-05:00,73181.76411575718
2024-12-19 15:15:00-05:00,73081.76411575718
2024-12-26 13:10:00-05:00,72762.508682254
2024-12-26 13:55:00-05:00,72518.89887134302
2024-12-26 15:10:00-05:00,72293.86622231745
2024-12-31 12:55:00-05:00,71848.6967407085
2025-01-08 14:35:00-05:00,71274.96555813763
2025-01-08 15:05:00-05:00,71073.69551243295
2025-01-13 15:25:00-05:00,70861.19551243295
2025-01-15 14:45:00-05:00,70927.95743319475
2025-01-15 15:35:00-05:00,70825.51925313915
2025-01-21 13:05:00-05:00,71200.51925313915
2025-01-29 12:35:00-05:00,70960.96937256116
2025-01-29 13:00:00-05:00,71805.0228210128
2025-01-29 13:25:00-05:00,71484.42659427151
2025-01-29 14:10:00-05:00,71102.58403966228
2025-01-29 14:30:00-05:00,70599.00571551117
2025-01-29 15:35:00-05:00,70064.22502414872
2025-01-31 15:30:00-05:00,70076.72502414872
2025-02-03 15:55:00-05:00,70451.72502414872
2025-02-07 12:55:00-05:00,70339.22502414872
2025-02-07 13:20:00-05:00,70551.72502414872
2025-02-07 13:40:00-05:00,70221.0490758601
2025-02-18 14:50:00-05:00,70396.0490758601
2025-02-24 13:25:00-05:00,69971.0490758601
2025-02-24 14:35:00-05:00,70196.0490758601
2025-02-26 14:00:00-05:00,70771.0490758601
2025-02-26 14:15:00-05:00,70323.76294829324
2025-02-26 14:40:00-05:00,70648.76294829324
2025-03-05 15:25:00-05:00,70169.00136549553
2025-03-06 12:50:00-05:00,70474.57953408362
2025-03-06 13:10:00-05:00,70987.07953408362
2025-03-06 14:05:00-05:00,71137.07953408362
2025-03-07 13:50:00-05:00,72224.57953408362
2025-03-10 14:50:00-04:00,73173.9919688238
2025-03-12 15:50:00-04:00,74322.50717642819
2025-03-14 15:10:00-04:00,74860.00717642819
2025-03-18 15:15:00-04:00,74960.00717642819
2025-03-18 15:55:00-04:00,74910.00717642819
2025-03-20 15:55:00-04:00,73919.04283387371
2025-03-21 15:25:00-04:00,74144.04283387371
2025-03-31 13:05:00-04:00,74143.37259580512
2025-03-31 14:45:00-04:00,73707.16678679502
2025-03-31 15:05:00-04:00,72845.82372317242
2025-04-04 14:40:00-04:00,73940.09479148437
2025-04-14 13:30:00-04:00,74118.13738200783
2025-04-14 14:20:00-04:00,75555.63738200783
2025-04-14 15:50:00-04:00,76471.64901769946
2025-04-15 14:05:00-04:00,76709.14901769946
2025-04-15 14:40:00-04:00,76025.62838501975
2025-04-15 15:00:00-04:00,75678.54955827468
2025-04-15 15:20:00-04:00,75353.36401428716
2025-04-21 12:55:00-04:00,74765.64140718537
2025-04-24 14:15:00-04:00,74515.4416870615
2025-04-24 15:00:00-04:00,74139.84022757981
2025-04-24 15:40:00-04:00,73504.70060671314
2025-04-29 13:45:00-04:00,74163.2816851562
2025-05-01 12:55:00-04:00,74238.2816851562
2025-05-02 15:35:00-04:00,73894.96011716123
2025-05-06 13:20:00-04:00,74094.96011716123
2025-05-06 13:35:00-04:00,73954.27598869005
2025-05-06 15:00:00-04:00,74429.27598869005
2025-05-07 12:20:00-04:00,74140.6524301894
2025-05-09 14:05:00-04:00,74253.1524301894
2025-05-09 14:55:00-04:00,74103.1524301894
2025-05-12 12:40:00-04:00,74628.1524301894
2025-05-12 13:40:00-04:00,74653.1524301894
2025-05-13 14:15:00-04:00,74603.1524301894
2025-05-14 15:30:00-04:00,74865.6524301894
