timestamp,equity
2023-05-09 13:20:00-04:00,107157.79405374183
2023-05-11 12:50:00-04:00,107082.79405374183
2023-05-11 14:00:00-04:00,107092.79405374183
2023-05-12 14:40:00-04:00,107062.79405374183
2023-05-16 13:25:00-04:00,107302.79405374183
2023-05-19 15:50:00-04:00,106884.2887251347
2023-05-22 15:30:00-04:00,107129.2887251347
2023-05-23 13:20:00-04:00,106974.2887251347
2023-05-24 14:00:00-04:00,106607.87801208805
2023-05-30 14:15:00-04:00,106397.84390176488
2023-05-31 13:35:00-04:00,106607.45290555556
2023-05-31 15:35:00-04:00,106224.6147166964
2023-06-22 14:25:00-04:00,106513.80985622577
2023-06-23 12:40:00-04:00,106292.53159400955
2023-06-23 14:45:00-04:00,106817.5496523435
2023-06-28 12:25:00-04:00,106565.82293745042
2023-06-28 13:05:00-04:00,107292.59612867491
2023-07-12 14:40:00-04:00,107176.5071158199
2023-08-08 14:50:00-04:00,107376.5071158199
2023-08-24 14:45:00-04:00,107116.19851979455
2023-08-30 15:20:00-04:00,107200.1971409366
2023-09-06 13:20:00-04:00,106810.1971409366
2023-09-12 12:25:00-04:00,106650.51692651288
2023-09-12 12:30:00-04:00,106599.85387536764
2023-09-12 13:00:00-04:00,106230.6825433791
2023-09-13 14:40:00-04:00,106445.73443481026
2023-09-18 15:25:00-04:00,106352.04158526522
2023-09-26 13:00:00-04:00,106080.62261008764
2023-09-28 14:40:00-04:00,105760.32211141934
2023-10-04 12:55:00-04:00,105590.32211141934
2023-10-04 13:40:00-04:00,105912.44883224557
2023-10-04 15:15:00-04:00,106684.76580314059
2023-10-09 13:40:00-04:00,107535.3408474851
2023-10-11 15:25:00-04:00,107645.3408474851
2023-10-20 14:00:00-04:00,107955.7011114739
2023-10-20 14:55:00-04:00,108141.5573670399
2023-10-20 15:25:00-04:00,107942.53402342049
2023-10-23 14:40:00-04:00,108047.02635037142
2023-10-23 15:20:00-04:00,108518.3653872024
2023-10-27 13:15:00-04:00,109075.3055240603
2023-10-27 14:30:00-04:00,109198.91687774571
2023-10-30 12:40:00-04:00,108938.9089850501
2023-11-08 12:55:00-05:00,108998.9089850501
2023-11-09 14:00:00-05:00,109288.9089850501
2023-11-09 14:55:00-05:00,109438.9089850501
2023-11-16 14:15:00-05:00,109468.9089850501
2023-11-16 15:55:00-05:00,110129.95162208968
2023-11-27 13:45:00-05:00,110089.95162208968
2023-12-01 12:55:00-05:00,110569.95162208968
2023-12-01 15:55:00-05:00,110679.95162208968
2023-12-07 15:15:00-05:00,110849.95162208968
2023-12-11 14:15:00-05:00,110599.95162208968
2023-12-15 12:35:00-05:00,110606.9809988348
2023-12-18 14:20:00-05:00,110463.6065025219
2023-12-18 15:10:00-05:00,110411.45657564771
2023-12-21 15:45:00-05:00,109621.45657564771
2023-12-26 13:45:00-05:00,109671.45657564771
2023-12-28 14:05:00-05:00,109481.74662587585
2023-12-28 14:45:00-05:00,109611.74662587585
2024-01-09 13:50:00-05:00,109766.74662587585
2024-01-16 14:30:00-05:00,109814.30370509857
2024-01-22 13:05:00-05:00,109814.30370509857
2024-02-02 15:05:00-05:00,109889.30370509857
2024-02-07 13:40:00-05:00,109919.55289121365
2024-02-20 15:00:00-05:00,109558.02672470546
2024-02-23 12:50:00-05:00,109808.02672470546
2024-02-23 13:40:00-05:00,109500.16820473303
2024-02-27 13:30:00-05:00,109199.63889379641
2024-02-29 15:05:00-05:00,109144.21970205163
2024-03-05 12:35:00-05:00,109024.21970205163
2024-03-15 15:15:00-04:00,108655.63258160008
2024-03-18 13:30:00-04:00,108401.18409812385
2024-03-21 15:10:00-04:00,108201.46520993083
2024-03-21 15:50:00-04:00,108091.46520993083
2024-03-25 13:35:00-04:00,108061.46520993083
2024-03-28 15:50:00-04:00,108471.64920456569
2024-04-01 13:40:00-04:00,108169.5358552612
2024-04-03 12:35:00-04:00,107813.5624477327
2024-04-03 15:15:00-04:00,108731.65778547508
2024-04-08 15:40:00-04:00,108523.23211096115
2024-04-12 13:05:00-04:00,109013.23211096115
2024-04-12 13:50:00-04:00,108848.23211096115
2024-04-17 13:45:00-04:00,109139.88537316848
2024-04-18 15:00:00-04:00,108744.88537316848
2024-04-19 12:40:00-04:00,108579.88537316848
2024-04-24 12:55:00-04:00,108156.55513688082
2024-04-26 14:50:00-04:00,107855.69515370579
2024-04-26 15:40:00-04:00,107473.538947616
2024-05-01 14:25:00-04:00,106984.28558533812
2024-05-03 15:35:00-04:00,106994.28558533812
2024-05-06 13:25:00-04:00,107254.28558533812
2024-05-08 14:20:00-04:00,107477.53225654957
2024-05-09 14:05:00-04:00,107432.53225654957
2024-05-09 15:30:00-04:00,107507.53225654957
2024-05-10 12:55:00-04:00,107585.66918859066
2024-05-16 14:35:00-04:00,107629.20433460822
2024-05-21 15:55:00-04:00,107469.20433460822
2024-05-24 14:00:00-04:00,107187.45627865341
2024-05-29 15:10:00-04:00,106931.75173761243
2024-06-03 15:35:00-04:00,106861.75173761243
2024-06-04 14:15:00-04:00,107347.16399514415
2024-06-10 13:50:00-04:00,106767.16399514415
2024-06-11 15:10:00-04:00,106339.88392999287
2024-06-18 13:05:00-04:00,106219.88392999287
2024-06-21 14:55:00-04:00,106014.88392999287
2024-06-24 14:00:00-04:00,105999.88392999287
2024-06-24 14:05:00-04:00,105809.62837850973
2024-06-26 13:40:00-04:00,105557.22944290064
2024-06-26 13:45:00-04:00,105405.42441851314
2024-06-26 15:50:00-04:00,105525.42441851314
2024-07-01 15:50:00-04:00,105437.7276009287
2024-07-03 12:30:00-04:00,105053.56565980859
2024-07-11 13:35:00-04:00,104724.30935344455
2024-07-11 14:20:00-04:00,104804.30935344455
2024-07-15 14:00:00-04:00,104904.30935344455
2024-07-17 12:50:00-04:00,105134.30935344455
2024-07-19 15:30:00-04:00,105379.30935344455
2024-07-26 12:40:00-04:00,105017.75621268604
2024-07-26 12:55:00-04:00,105184.28963387586
2024-07-29 13:10:00-04:00,104700.34405701725
2024-08-01 14:00:00-04:00,104380.52213691376
2024-08-01 14:15:00-04:00,104013.5801271298
2024-08-01 14:20:00-04:00,103642.22850460825
2024-08-01 14:55:00-04:00,103321.19512527043
2024-08-02 14:10:00-04:00,103476.19512527043
2024-08-05 13:50:00-04:00,103106.17558332448
2024-08-16 15:35:00-04:00,102846.44526539076
2024-09-04 14:05:00-04:00,102546.9953689617
2024-09-04 15:10:00-04:00,102561.9953689617
2024-09-06 13:55:00-04:00,102566.9953689617
2024-09-06 15:10:00-04:00,102061.9953689617
2024-09-09 15:25:00-04:00,101759.6805255133
2024-09-16 14:30:00-04:00,101954.6805255133
2024-09-16 15:20:00-04:00,101890.62414826942
2024-09-17 13:25:00-04:00,102100.62414826942
2024-09-17 15:50:00-04:00,101765.83578357495
2024-09-18 14:35:00-04:00,101858.17273665368
2024-09-20 13:00:00-04:00,102113.17273665368
2024-09-25 14:20:00-04:00,102038.17273665368
2024-09-26 13:00:00-04:00,101945.56999437136
2024-10-08 14:25:00-04:00,101540.56999437136
2024-10-14 13:05:00-04:00,101505.56999437136
2024-10-18 13:20:00-04:00,101525.56999437136
2024-10-18 14:10:00-04:00,101395.91877307229
2024-10-24 15:50:00-04:00,101450.91877307229
2024-10-25 13:20:00-04:00,102147.26201431637
2024-10-28 15:25:00-04:00,101963.74081880599
2024-10-29 12:50:00-04:00,101733.69976929741
2024-11-01 15:10:00-04:00,101793.69976929741
2024-11-01 15:55:00-04:00,102128.69976929741
2024-11-06 13:45:00-05:00,102338.69976929741
2024-11-07 15:10:00-05:00,102176.34504759806
2024-11-08 13:35:00-05:00,102030.8543396008
2024-11-08 14:10:00-05:00,102270.8543396008
2024-11-11 13:35:00-05:00,102425.8543396008
2024-11-14 14:55:00-05:00,102500.8543396008
2024-11-15 14:40:00-05:00,102363.72731086542
2024-11-15 15:05:00-05:00,101990.5254993166
2024-11-22 14:05:00-05:00,101884.99330223294
2024-11-27 14:35:00-05:00,101819.99330223294
2024-12-02 13:55:00-05:00,102029.99330223294
2024-12-02 15:10:00-05:00,102049.99330223294
2024-12-05 13:15:00-05:00,101954.65750644862
2024-12-05 13:55:00-05:00,102049.65750644862
2024-12-05 15:40:00-05:00,102069.65750644862
2024-12-12 15:20:00-05:00,101954.65750644862
2024-12-12 15:50:00-05:00,101844.22533408614
2024-12-13 13:40:00-05:00,102159.22533408614
2024-12-16 13:55:00-05:00,101957.77270391778
2024-12-16 14:00:00-05:00,101907.88791714598
2024-12-16 14:50:00-05:00,101739.4856774438
2024-12-20 14:50:00-05:00,101361.24035150986
2024-12-26 12:20:00-05:00,101188.63098134822
2024-12-26 13:15:00-05:00,101053.63098134822
2024-12-26 14:40:00-05:00,100840.4008028608
2024-12-26 15:10:00-05:00,100735.22929482971
2024-12-31 12:45:00-05:00,100530.25133922428
2025-01-02 15:30:00-05:00,100695.25133922428
2025-01-13 12:45:00-05:00,100870.25133922428
2025-01-13 15:15:00-05:00,100429.01686615036
2025-01-13 15:55:00-05:00,100494.01686615036
2025-01-16 15:10:00-05:00,100459.01686615036
2025-01-16 15:40:00-05:00,100202.874053172
2025-01-17 15:20:00-05:00,99938.29028724498
2025-01-24 12:30:00-05:00,99732.56701577122
2025-01-27 12:40:00-05:00,100187.56701577122
2025-01-29 13:20:00-05:00,100287.56701577122
2025-01-29 14:00:00-05:00,100757.56701577122
2025-01-29 14:30:00-05:00,100592.56701577122
2025-02-03 15:25:00-05:00,101128.79897868073
2025-02-04 12:15:00-05:00,100957.56721787156
2025-02-12 15:10:00-05:00,100799.36073863939
2025-02-18 14:10:00-05:00,101012.14196109018
2025-02-24 13:15:00-05:00,100734.64774426285
2025-02-24 15:15:00-05:00,100784.64774426285
2025-02-26 14:25:00-05:00,100304.64774426285
2025-02-28 12:40:00-05:00,100807.28766927271
2025-03-05 15:25:00-05:00,100467.68650996435
2025-03-06 14:45:00-05:00,101031.00521602528
2025-03-07 13:10:00-05:00,100696.42887773151
2025-03-07 15:05:00-05:00,100686.42887773151
2025-03-10 13:30:00-04:00,100383.57119971885
2025-03-12 14:45:00-04:00,100862.75302659045
2025-03-18 12:40:00-04:00,100480.08846022986
2025-03-18 14:20:00-04:00,100189.90727045073
2025-03-24 13:40:00-04:00,100309.90727045073
2025-03-24 14:50:00-04:00,100765.76350796057
2025-03-31 14:00:00-04:00,100357.93142291286
2025-04-14 12:15:00-04:00,99983.30935012395
2025-04-14 12:50:00-04:00,99988.30935012395
2025-04-14 13:00:00-04:00,99249.29282928907
2025-04-14 13:40:00-04:00,99489.29282928907
2025-04-14 13:50:00-04:00,98979.22234538123
2025-04-14 15:20:00-04:00,99309.22234538123
2025-04-15 13:05:00-04:00,99333.62990359985
2025-04-15 13:55:00-04:00,99743.62990359985
2025-04-15 15:05:00-04:00,99548.62990359985
2025-04-16 15:10:00-04:00,100148.22650636516
2025-04-21 12:55:00-04:00,99748.05807505143
2025-04-24 14:15:00-04:00,99476.52520838338
2025-04-24 14:30:00-04:00,99263.43571338215
2025-04-29 14:35:00-04:00,99533.43571338215
2025-05-07 12:20:00-04:00,99320.45864938993
2025-05-12 12:25:00-04:00,99158.79462304647
2025-05-14 15:50:00-04:00,98797.05534429851
2025-05-16 14:40:00-04:00,99082.05534429851
2025-05-22 13:05:00-04:00,99482.05534429851
2025-05-23 12:55:00-04:00,99261.72269424523
2025-05-27 13:35:00-04:00,99276.72269424523
2025-05-27 13:45:00-04:00,99100.45172550611
2025-05-28 13:35:00-04:00,98888.4066143163
2025-05-28 15:10:00-04:00,98693.1024032355
2025-06-04 12:55:00-04:00,98456.25271271577
2025-06-04 14:25:00-04:00,98262.91830538849
2025-06-04 14:40:00-04:00,98159.66825656423
2025-06-09 14:20:00-04:00,98279.66825656423
2025-06-12 14:15:00-04:00,98239.66825656423
2025-07-08 15:20:00-04:00,98169.66825656423
2025-07-14 12:40:00-04:00,98024.92675974988
2025-07-14 13:20:00-04:00,98234.92675974988
2025-07-14 14:05:00-04:00,98319.92675974988
2025-07-14 15:25:00-04:00,98181.55172873414
2025-07-15 13:00:00-04:00,98325.72732093604
2025-07-15 13:55:00-04:00,98410.72732093604
2025-08-04 12:40:00-04:00,98179.51388458029
2025-08-04 13:30:00-04:00,98139.51388458029
2025-08-07 13:55:00-04:00,97704.51388458029
2025-08-08 15:55:00-04:00,97859.51388458029
2025-08-11 15:50:00-04:00,97762.65101541454
2025-08-15 14:55:00-04:00,97652.65101541454
2025-08-19 14:25:00-04:00,97937.65101541454
2025-08-29 15:25:00-04:00,97866.3833683499
2025-09-03 13:10:00-04:00,97658.18069372527
2025-09-05 14:05:00-04:00,97808.18069372527
2025-09-11 14:30:00-04:00,97622.16509286275
2025-09-11 15:20:00-04:00,97490.24791725774
2025-09-12 13:15:00-04:00,97385.24791725774
2025-09-16 14:00:00-04:00,97195.24791725774
2025-09-29 13:40:00-04:00,97135.24791725774
2025-10-10 15:15:00-04:00,97115.24791725774
2025-10-17 13:30:00-04:00,96979.22022094202
2025-10-22 12:55:00-04:00,96964.22022094202
2025-10-22 13:40:00-04:00,97845.43963653318
2025-10-22 14:20:00-04:00,97679.4038039628
2025-10-29 13:20:00-04:00,98089.4038039628
2025-11-04 14:40:00-05:00,98249.4038039628
2025-11-06 13:55:00-05:00,98814.4038039628
2025-11-10 15:55:00-05:00,98574.4038039628
2025-11-14 13:30:00-05:00,98277.31280935789
2025-11-19 13:35:00-05:00,97712.26157504521
2025-11-19 14:00:00-05:00,97432.51883229744
2025-11-26 14:15:00-05:00,97397.51883229744
2025-11-26 15:10:00-05:00,97237.51883229744
2025-12-03 14:25:00-05:00,97146.71774765046
2025-12-08 12:40:00-05:00,96937.691756158
2025-12-12 14:40:00-05:00,97077.691756158
2025-12-12 15:25:00-05:00,96756.86993830152
2025-12-15 13:10:00-05:00,96376.86993830152
2025-12-17 14:10:00-05:00,96316.86993830152
2025-12-19 13:15:00-05:00,96087.49267776869
2025-12-19 14:15:00-05:00,96017.28039747338
