timestamp,equity
2022-09-22 13:00:00-04:00,88845.19285922985
2022-09-22 13:35:00-04:00,88840.19285922985
2022-09-22 14:45:00-04:00,88871.19285922985
2022-09-23 12:50:00-04:00,88656.1364454401
2022-09-29 13:30:00-04:00,88581.67337696979
2022-10-12 12:20:00-04:00,88118.49553042949
2022-10-17 15:20:00-04:00,87631.01187704148
2022-10-21 13:50:00-04:00,87494.29670415333
2022-10-21 14:30:00-04:00,87664.48570602763
2022-10-21 14:55:00-04:00,87321.67155397213
2022-10-24 13:10:00-04:00,87214.17155397215
2022-10-26 12:40:00-04:00,86763.34466084704
2022-10-27 13:35:00-04:00,86493.84466084705
2022-10-27 14:40:00-04:00,87208.84023519262
2022-10-27 15:05:00-04:00,87856.44813332331
2022-10-31 12:35:00-04:00,87781.18323406643
2022-11-02 13:10:00-04:00,87777.99984374155
2022-11-03 14:00:00-04:00,87827.52492424446
2022-11-04 13:55:00-04:00,87972.02492424447
2022-11-08 12:45:00-05:00,87967.53391974533
2022-11-16 12:50:00-05:00,87479.51841989698
2022-11-21 13:55:00-05:00,87027.63246962089
2022-11-29 13:15:00-05:00,86567.64630412703
2022-11-29 13:55:00-05:00,86387.64630412706
2022-12-02 13:10:00-05:00,86456.07846366169
2022-12-06 14:00:00-05:00,85994.33139630248
2022-12-06 14:45:00-05:00,86266.65545379222
2022-12-12 13:00:00-05:00,85789.91894054224
2022-12-12 13:15:00-05:00,85417.8927665875
2022-12-12 13:30:00-05:00,84957.60236180025
2022-12-12 15:45:00-05:00,84500.09231474643
2022-12-16 14:05:00-05:00,84761.26349629866
2022-12-16 14:50:00-05:00,84309.12799217828
2022-12-19 15:30:00-05:00,84110.188683246
2023-01-05 14:35:00-05:00,83655.63993620734
2023-01-13 12:45:00-05:00,83829.52613022839
2023-01-20 13:30:00-05:00,83372.65616085743
2023-01-20 13:35:00-05:00,83590.12769752147
2023-01-20 14:20:00-05:00,83831.6276975215
2023-01-24 12:40:00-05:00,83372.17743554678
2023-01-27 14:55:00-05:00,83241.67743554681
2023-01-27 15:35:00-05:00,82787.44742522194
2023-01-31 14:15:00-05:00,82533.95399645722
2023-01-31 15:15:00-05:00,82074.30746523876
2023-01-31 15:30:00-05:00,81693.44122975391
2023-02-01 14:00:00-05:00,81282.53351290795
2023-02-03 13:05:00-05:00,82373.83617911728
2023-02-09 15:55:00-05:00,82391.1051629653
2023-02-16 13:10:00-05:00,82292.1051629653
2023-02-22 15:15:00-05:00,82107.44212098091
2023-03-08 12:50:00-05:00,82552.55981331677
2023-03-13 12:40:00-04:00,82417.30948416227
2023-03-13 13:25:00-04:00,82312.79892435555
2023-03-13 14:15:00-04:00,81884.30931535408
2023-03-14 14:20:00-04:00,81837.3738217789
2023-03-14 15:10:00-04:00,82195.85998912474
2023-03-15 12:30:00-04:00,81950.60232248929
2023-03-27 13:00:00-04:00,81984.67564157455
2023-03-28 12:55:00-04:00,82017.67564157458
2023-03-28 13:45:00-04:00,82979.42956200369
2023-03-30 12:50:00-04:00,82611.4205527304
2023-03-30 14:15:00-04:00,82899.66547424509
2023-04-04 13:45:00-04:00,82754.88479083536
2023-04-26 14:20:00-04:00,83013.20566227242
2023-05-01 15:05:00-04:00,82554.9180350731
2023-05-04 14:05:00-04:00,82618.80050982149
2023-05-09 13:20:00-04:00,82494.80050982149
2023-05-11 12:50:00-04:00,82238.3005098215
2023-05-19 14:55:00-04:00,81813.13612651672
2023-05-19 15:05:00-04:00,81663.90530142651
2023-05-31 14:10:00-04:00,81628.84718979047
2023-05-31 15:10:00-04:00,81656.84718979047
2023-06-06 14:15:00-04:00,81656.84718979047
2023-06-08 14:15:00-04:00,81519.86974879926
2023-06-20 15:55:00-04:00,81538.94534137697
2023-06-30 12:50:00-04:00,81594.1035552028
2023-06-30 13:25:00-04:00,81441.10355520283
2023-07-06 14:30:00-04:00,81144.50311867778
2023-07-06 15:10:00-04:00,80771.85035576142
2023-07-11 15:30:00-04:00,80783.51083121913
2023-07-12 13:15:00-04:00,81276.98106917193
2023-07-13 12:50:00-04:00,80895.65850005671
2023-07-13 14:25:00-04:00,80732.89363011916
2023-07-14 14:15:00-04:00,80617.3936301192
2023-07-18 15:05:00-04:00,81234.45077495364
2023-07-20 15:10:00-04:00,81324.45077495364
2023-07-20 15:15:00-04:00,81219.32270637753
2023-07-20 15:50:00-04:00,80883.32270637757
2023-07-21 13:15:00-04:00,81093.73423936075
2023-07-21 14:10:00-04:00,80660.24202751716
2023-07-24 15:40:00-04:00,80668.19876176113
2023-07-25 15:45:00-04:00,80972.19876176116
2023-08-02 15:50:00-04:00,80920.84528901622
2023-08-08 14:25:00-04:00,81174.78738870328
2023-08-21 15:35:00-04:00,81417.59208873777
2023-08-22 12:55:00-04:00,81455.0920887378
2023-08-25 13:50:00-04:00,81262.59208873782
2023-08-28 13:25:00-04:00,81302.67738322666
2023-08-30 15:25:00-04:00,81246.67738322668
2023-09-01 13:15:00-04:00,81284.67853541231
2023-09-20 12:45:00-04:00,80992.6797426792
2023-09-29 15:10:00-04:00,81145.3298105356
2023-10-04 15:45:00-04:00,82029.21685955774
2023-10-05 14:05:00-04:00,82090.87973658108
2023-10-20 12:50:00-04:00,81653.87284850358
2023-10-20 15:50:00-04:00,82683.33640509011
2023-10-23 14:40:00-04:00,82857.84513652787
2023-11-06 13:30:00-05:00,83295.15018398294
2023-11-07 14:10:00-05:00,83284.83692800636
2023-11-07 15:00:00-05:00,83649.61136984568
2023-11-07 15:10:00-05:00,83186.19668965506
2023-11-09 12:40:00-05:00,83252.69668965509
2023-11-09 14:00:00-05:00,84013.6218362519
2023-11-09 14:55:00-05:00,84903.87466652229
2023-11-09 15:50:00-05:00,85061.37466652232
2023-11-20 13:00:00-05:00,84598.16849676182
2023-11-20 13:45:00-05:00,84231.10687452299
2023-11-30 13:10:00-05:00,84478.60687452303
2023-12-18 15:10:00-05:00,84295.60687452303
2023-12-21 13:25:00-05:00,84298.50485479042
2023-12-28 13:45:00-05:00,84045.50485479043
2023-12-29 15:55:00-05:00,84124.57055676232
2024-01-03 14:50:00-05:00,83678.82271636931
2024-01-03 15:05:00-05:00,84327.74945855913
2024-01-05 13:00:00-05:00,83869.30368041362
2024-01-05 15:20:00-05:00,84565.47041424217
2024-01-09 13:25:00-05:00,84411.31657736177
2024-01-09 13:30:00-05:00,84184.41548685092
2024-01-10 14:30:00-05:00,84365.91548685095
2024-01-10 15:10:00-05:00,84022.16410211475
2024-01-10 15:45:00-05:00,83560.27659895115
2024-01-11 13:15:00-05:00,83832.75220060445
2024-01-22 13:50:00-05:00,83421.9928863087
2024-01-23 14:00:00-05:00,84269.14054385375
2024-01-24 13:45:00-05:00,84556.03634350051
2024-02-07 15:30:00-05:00,84388.03634350051
2024-02-12 15:25:00-05:00,84204.03634350056
2024-02-20 14:45:00-05:00,83836.33753924472
2024-02-20 15:30:00-05:00,83420.0136988365
2024-02-22 12:55:00-05:00,84059.4125435476
2024-02-26 14:00:00-05:00,84567.6930453884
2024-02-27 15:40:00-05:00,84612.13907082911
2024-03-05 13:15:00-05:00,84158.32173431983
2024-03-06 13:40:00-05:00,83821.32285659431
2024-03-12 13:10:00-04:00,84112.32799886349
2024-03-12 14:00:00-04:00,84259.85032242382
2024-03-15 15:20:00-04:00,83812.0367959579
2024-03-18 12:50:00-04:00,83415.19983411189
2024-03-21 12:15:00-04:00,83254.0658259421
2024-03-21 12:25:00-04:00,82810.087437598
2024-03-21 12:45:00-04:00,82428.42920852992
2024-03-28 14:40:00-04:00,82018.51900973398
2024-03-28 15:05:00-04:00,81573.85938805997
2024-04-03 15:35:00-04:00,82230.41676128257
2024-04-04 14:55:00-04:00,81824.66143592959
2024-04-08 15:30:00-04:00,81616.56755717803
2024-04-16 14:55:00-04:00,82110.56755717806
2024-04-16 15:30:00-04:00,81672.24788790355
2024-04-17 13:00:00-04:00,81603.98186115721
2024-04-17 13:30:00-04:00,81833.7390299351
2024-04-18 13:45:00-04:00,81811.1961636799
2024-04-18 14:35:00-04:00,81883.94930431545
2024-04-18 15:45:00-04:00,81843.94930431545
2024-04-23 13:25:00-04:00,81404.39997378923
2024-04-23 14:25:00-04:00,81825.11840610357
2024-04-24 14:05:00-04:00,81764.87499542597
2024-05-09 15:50:00-04:00,82346.50496594193
2024-05-14 12:45:00-04:00,82749.50496594196
2024-05-15 15:10:00-04:00,82434.71462437742
2024-05-16 13:20:00-04:00,82134.22085353179
2024-05-16 14:10:00-04:00,81697.1863239991
2024-05-21 14:50:00-04:00,81405.25657670357
2024-05-21 15:35:00-04:00,81157.97358522826
2024-05-29 13:15:00-04:00,80764.06136310683
2024-05-30 13:40:00-04:00,80654.48714333944
2024-05-30 13:45:00-04:00,80452.0152302166
2024-05-30 14:00:00-04:00,80224.20262106157
2024-05-30 14:15:00-04:00,80000.7158284696
2024-05-30 14:55:00-04:00,79848.66143624773
2024-05-30 15:40:00-04:00,80212.67922501599
2024-05-31 13:25:00-04:00,81210.82458452033
2024-06-24 14:45:00-04:00,81275.27454830309
2024-06-24 15:15:00-04:00,81236.27454830309
2024-06-25 13:45:00-04:00,81694.13590761021
2024-06-25 15:15:00-04:00,81328.03130167592
2024-07-01 14:25:00-04:00,80895.69601279334
2024-07-02 13:35:00-04:00,80957.6960127934
2024-07-10 12:30:00-04:00,80518.3892608559
2024-07-15 13:05:00-04:00,80479.46197171694
2024-07-15 15:40:00-04:00,80417.87600293796
2024-07-16 13:00:00-04:00,80297.87600293799
2024-07-19 14:15:00-04:00,80278.87600293799
2024-07-22 13:35:00-04:00,80361.69031623336
2024-07-23 15:05:00-04:00,80384.69031623336
2024-07-29 12:50:00-04:00,80099.70258398987
2024-07-29 13:10:00-04:00,79658.79907030657
2024-07-29 14:05:00-04:00,79231.47102851092
2024-08-01 13:50:00-04:00,78809.7697345932
2024-08-05 12:40:00-04:00,78786.66897082413
2024-08-05 15:20:00-04:00,78367.79187525512
2024-08-14 13:10:00-04:00,78231.90544836008
2024-08-16 15:05:00-04:00,78131.96274363984
2024-08-20 13:45:00-04:00,77896.86690114565
2024-08-26 15:55:00-04:00,78555.28950601701
2024-08-29 14:00:00-04:00,78385.92511426091
2024-09-03 13:00:00-04:00,78409.42511426091
2024-09-03 15:15:00-04:00,78401.42511426091
2024-09-03 15:55:00-04:00,78407.92511426091
2024-09-04 15:25:00-04:00,78167.42511426094
2024-09-05 12:50:00-04:00,78111.55330946302
2024-09-06 14:15:00-04:00,77758.73086406622
2024-09-06 15:20:00-04:00,78465.71869996897
2024-09-09 15:15:00-04:00,78207.77998066455
2024-09-09 15:25:00-04:00,77866.69256796055
2024-09-16 15:55:00-04:00,77694.19256796059
2024-09-17 15:25:00-04:00,77476.14915338348
2024-09-24 14:55:00-04:00,77241.25865799873
2024-09-24 15:00:00-04:00,76963.16725741256
2024-10-01 12:55:00-04:00,76980.31007852049
2024-10-02 14:20:00-04:00,77099.59903257883
2024-10-03 13:00:00-04:00,77297.85244672468
2024-10-08 13:55:00-04:00,77378.8524467247
2024-10-14 12:40:00-04:00,77123.85244672473
2024-10-14 12:55:00-04:00,76876.99787326116
2024-10-14 15:45:00-04:00,77265.3974091486
2024-10-18 14:00:00-04:00,76855.40823707373
2024-10-21 15:25:00-04:00,76850.40823707373
2024-11-01 13:20:00-04:00,76438.77529515624
2024-11-12 13:00:00-05:00,76611.73082629406
2024-11-12 13:40:00-05:00,76780.23140544687
2024-11-12 14:20:00-05:00,77152.23140544689
2024-11-12 14:50:00-05:00,76750.58725220988
2024-11-13 13:00:00-05:00,76697.47825317614
2024-11-15 15:40:00-05:00,76562.47825317614
2024-11-26 12:55:00-05:00,76434.97825317617
2024-11-26 15:10:00-05:00,76168.97825317617
2024-11-27 13:55:00-05:00,75780.89544422382
2024-11-27 15:55:00-05:00,75638.39544422385
2024-11-29 12:25:00-05:00,75292.05394088611
2024-12-10 13:30:00-05:00,75256.05394088611
2024-12-10 14:55:00-05:00,75249.05394088611
2024-12-19 15:05:00-05:00,75260.55394088611
2024-12-20 15:15:00-05:00,75901.70490728755
2024-12-23 15:55:00-05:00,76061.01287782197
2024-12-27 15:15:00-05:00,76344.56025437088
2024-12-30 14:10:00-05:00,76381.61074936428
2024-12-30 15:00:00-05:00,76506.5757886744
2024-12-30 15:35:00-05:00,76368.40544284986
2025-01-08 14:20:00-05:00,76589.20665956386
2025-01-08 15:50:00-05:00,76853.70665956392
2025-01-13 14:15:00-05:00,76729.20572920708
2025-01-13 15:00:00-05:00,76325.66509050995
2025-01-13 15:05:00-05:00,75924.65272072608
2025-01-13 15:55:00-05:00,76341.38499860297
2025-01-16 14:05:00-05:00,75941.40813052705
2025-01-16 14:50:00-05:00,76214.40813052708
2025-01-17 14:15:00-05:00,75963.66931693292
2025-01-17 14:20:00-05:00,75592.68761706876
2025-01-17 15:10:00-05:00,76055.21477849236
2025-01-21 13:40:00-05:00,75698.54078539251
2025-01-29 13:40:00-05:00,75631.04078539253
2025-01-30 14:55:00-05:00,75515.07984621784
2025-01-31 12:55:00-05:00,75615.57273538604
2025-02-26 12:55:00-05:00,75904.14045462279
2025-03-03 13:00:00-05:00,75658.14045462279
2025-03-03 13:05:00-05:00,75261.51160045643
2025-03-05 13:45:00-05:00,74870.67142706335
2025-03-06 15:20:00-05:00,74509.39736279652
2025-03-07 14:05:00-05:00,74903.26537379852
2025-03-07 14:35:00-05:00,74676.32362701462
2025-03-07 15:10:00-05:00,74689.99738437917
2025-03-07 15:15:00-05:00,74296.19618510516
2025-03-10 14:05:00-04:00,74324.19618510516
2025-03-10 14:40:00-04:00,74334.19618510516
2025-03-12 13:00:00-04:00,74251.30981116374
2025-03-14 14:30:00-04:00,73848.53922921259
2025-03-14 14:55:00-04:00,73458.19592421138
2025-03-14 15:55:00-04:00,73476.08275475098
2025-03-18 12:50:00-04:00,73383.45838233185
2025-03-20 13:25:00-04:00,73265.81083994609
2025-03-20 15:00:00-04:00,73594.89226092129
2025-03-20 15:50:00-04:00,73850.44350619931
2025-03-31 13:10:00-04:00,73449.749628995
2025-03-31 13:35:00-04:00,73052.24584024351
2025-04-15 13:45:00-04:00,73063.29965327085
2025-04-15 14:10:00-04:00,72699.47024271198
2025-04-15 14:40:00-04:00,72336.10371471327
2025-04-17 14:50:00-04:00,72177.35287537838
2025-05-07 12:20:00-04:00,71888.5711467573
2025-05-12 15:55:00-04:00,71667.57114675733
2025-05-13 13:20:00-04:00,71290.84665224433
2025-05-13 14:05:00-04:00,70900.86271357338
2025-05-19 13:10:00-04:00,71386.98983581648
2025-05-22 12:45:00-04:00,71805.39396857469
2025-05-23 13:20:00-04:00,72188.04141796532
2025-05-28 13:35:00-04:00,72308.04141796535
2025-06-09 14:00:00-04:00,72282.39532401456
2025-06-10 14:10:00-04:00,72898.59715404565
2025-06-11 12:55:00-04:00,72947.59715404565
2025-07-08 15:25:00-04:00,72591.71276341907
2025-07-15 12:25:00-04:00,72204.50952354124
2025-07-16 12:30:00-04:00,72130.50952354126
2025-07-25 13:05:00-04:00,72385.50952354129
2025-08-06 12:15:00-04:00,72338.97135490355
2025-08-06 12:35:00-04:00,71942.52331487693
2025-08-06 12:40:00-04:00,71551.50151588456
2025-08-11 12:50:00-04:00,71626.04916862144
2025-08-11 15:40:00-04:00,71422.04916862145
2025-08-13 14:50:00-04:00,71902.04916862148
2025-08-15 13:05:00-04:00,71702.55597211266
2025-08-15 14:20:00-04:00,71511.91756011774
2025-08-29 13:20:00-04:00,71255.08989232188
2025-09-05 14:55:00-04:00,71830.0898923219
2025-09-26 15:10:00-04:00,71553.19979850278
2025-09-29 13:45:00-04:00,71177.18943309563
2025-10-03 15:10:00-04:00,70806.61079011881
2025-10-17 15:30:00-04:00,70424.0135568637
2025-10-23 14:20:00-04:00,70839.46530142595
2025-11-05 15:45:00-05:00,70913.57090221933
2025-11-12 15:55:00-05:00,70545.79156890995
2025-11-13 13:55:00-05:00,70545.79156890995
2025-11-13 14:30:00-05:00,70537.29156890995
2025-11-14 14:30:00-05:00,70544.33272929327
2025-11-18 15:45:00-05:00,71142.29954227479
2025-11-19 13:30:00-05:00,70788.72433256103
2025-11-19 14:55:00-05:00,70799.34015435772
2025-11-25 15:25:00-05:00,71307.41687498671
2025-11-26 12:20:00-05:00,71014.82922804535
2025-11-26 13:45:00-05:00,70726.1120450578
2025-11-26 14:50:00-05:00,70986.13498361412
2025-12-08 13:10:00-05:00,70623.66324390919
2025-12-16 13:05:00-05:00,70607.54540094499
2025-12-16 14:00:00-05:00,70493.32586609374
