timestamp,equity
2021-03-11 14:45:00-05:00,94076.81576213715
2021-03-19 15:45:00-04:00,93631.81576213716
2021-03-24 15:35:00-04:00,94224.37144865737
2021-03-26 15:45:00-04:00,94726.4538951166
2021-03-31 15:30:00-04:00,94771.45389511662
2021-04-01 13:30:00-04:00,94517.6303884924
2021-04-01 14:35:00-04:00,94517.63038849243
2021-04-01 15:55:00-04:00,95397.81749585166
2021-04-07 12:40:00-04:00,95032.81749585169
2021-04-14 12:40:00-04:00,94529.25427566754
2021-04-14 15:00:00-04:00,95084.84829815665
2021-04-16 14:15:00-04:00,95269.84829815665
2021-04-19 12:50:00-04:00,94931.1022209159
2021-04-19 12:55:00-04:00,95137.47481769799
2021-04-19 13:05:00-04:00,94715.28686020148
2021-04-19 13:40:00-04:00,94389.62896854803
2021-04-19 13:55:00-04:00,94024.33175670794
2021-04-19 14:35:00-04:00,93518.44073211722
2021-04-21 15:45:00-04:00,93823.44073211723
2021-04-26 12:30:00-04:00,93499.38898711221
2021-04-26 13:30:00-04:00,93092.90016578365
2021-05-03 12:55:00-04:00,92686.75384926893
2021-05-03 14:35:00-04:00,93076.75384926896
2021-05-07 14:10:00-04:00,92856.75384926898
2021-05-11 15:00:00-04:00,92851.753849269
2021-05-13 12:55:00-04:00,93197.42178428214
2021-05-13 13:15:00-04:00,92802.37973527097
2021-05-19 13:35:00-04:00,93141.90611654037
2021-05-19 15:00:00-04:00,93376.90611654037
2021-05-20 13:05:00-04:00,94080.08452772956
2021-05-20 13:50:00-04:00,93783.16510292397
2021-05-21 14:55:00-04:00,93273.34145607153
2021-05-24 12:55:00-04:00,93333.34145607159
2021-05-25 13:20:00-04:00,93173.34145607162
2021-05-25 14:35:00-04:00,93148.34145607163
2021-05-28 15:30:00-04:00,93298.34145607166
2021-06-02 13:10:00-04:00,93593.34145607168
2021-06-04 13:50:00-04:00,93548.34145607169
2021-06-15 15:40:00-04:00,93693.3414560717
2021-06-16 15:30:00-04:00,93913.34145607172
2021-06-22 15:05:00-04:00,94281.67267494694
2021-06-25 13:00:00-04:00,93989.58925186885
2021-06-28 14:00:00-04:00,94611.24888038203
2021-06-30 13:25:00-04:00,94681.24888038205
2021-07-01 14:25:00-04:00,94743.31563540648
2021-07-06 12:55:00-04:00,94329.8551199037
2021-07-06 13:10:00-04:00,93846.89772683573
2021-07-09 13:15:00-04:00,93771.89772683571
2021-07-09 14:00:00-04:00,93603.02253315313
2021-07-13 14:00:00-04:00,93172.00035060113
2021-07-13 14:40:00-04:00,92864.8828065927
2021-07-15 13:30:00-04:00,93233.15416382522
2021-07-16 15:15:00-04:00,93468.15416382522
2021-07-27 13:05:00-04:00,93111.0127487049
2021-07-27 13:45:00-04:00,92828.95146655249
2021-07-27 14:55:00-04:00,93419.34683762041
2021-07-28 14:40:00-04:00,94073.24222169626
2021-07-28 15:20:00-04:00,93603.95359386003
2021-07-29 13:35:00-04:00,93273.9535938601
2021-08-09 12:15:00-04:00,93078.10513125623
2021-08-09 12:20:00-04:00,92835.90890318614
2021-08-09 13:10:00-04:00,92708.9218396941
2021-08-09 14:30:00-04:00,92379.95600538386
2021-08-13 13:15:00-04:00,92092.43148960397
2021-08-23 15:30:00-04:00,92197.43148960399
2021-08-26 14:00:00-04:00,91788.91427338759
2021-08-26 14:35:00-04:00,91688.91427338762
2021-09-13 15:55:00-04:00,91908.91427338764
2021-09-15 15:10:00-04:00,91469.94159299732
2021-09-15 15:15:00-04:00,91606.99611845886
2021-09-21 14:25:00-04:00,91225.26289109705
2021-09-21 15:30:00-04:00,91703.81219770393
2021-10-04 12:25:00-04:00,91248.45688995477
2021-10-04 12:35:00-04:00,90885.28213735078
2021-10-04 14:25:00-04:00,90404.6170546233
2021-10-04 15:10:00-04:00,90149.24644218067
2021-10-04 15:50:00-04:00,90148.73963397238
2021-10-07 13:50:00-04:00,90291.41090523291
2021-10-15 14:35:00-04:00,90490.33642579152
2021-10-26 12:30:00-04:00,90148.6457187813
2021-10-26 12:55:00-04:00,89791.74881667335
2021-10-26 13:35:00-04:00,89631.74881667338
2021-10-28 15:10:00-04:00,89185.19711363921
2021-11-04 15:10:00-04:00,88926.014722344
2021-11-05 14:00:00-04:00,88711.014722344
2021-11-08 13:25:00-05:00,88550.37193149635
2021-11-09 13:20:00-05:00,88710.37193149637
2021-11-09 14:15:00-05:00,88407.79161665717
2021-11-09 14:50:00-05:00,88015.89228189715
2021-11-10 13:15:00-05:00,88277.8027116879
2021-11-15 14:20:00-05:00,88152.80271168791
2021-11-18 14:45:00-05:00,88376.0831411954
2021-11-19 14:05:00-05:00,88491.0831411954
2021-11-22 13:15:00-05:00,88035.4482084076
2021-11-22 15:05:00-05:00,88552.77010276228
2021-11-22 15:15:00-05:00,88356.54718101332
2021-11-22 15:50:00-05:00,88934.14594082993
2021-12-02 12:55:00-05:00,89395.99142556383
2021-12-06 13:05:00-05:00,89288.9325722565
2021-12-06 13:20:00-05:00,89188.74720622311
2021-12-07 14:00:00-05:00,88802.03009931491
2021-12-07 15:10:00-05:00,88445.36749882007
2021-12-08 12:55:00-05:00,88545.36749882008
2021-12-08 13:55:00-05:00,88221.69172691443
2021-12-08 14:40:00-05:00,88011.69172691446
2021-12-13 12:20:00-05:00,87532.80722953539
2021-12-13 12:50:00-05:00,87445.24133118779
2021-12-13 15:05:00-05:00,88201.1201151758
2021-12-17 15:05:00-05:00,88086.1201151758
2021-12-17 15:35:00-05:00,88516.45857629384
2021-12-22 13:35:00-05:00,88453.2702115636
2021-12-28 12:35:00-05:00,88687.41343850733
2022-01-19 15:15:00-05:00,88507.41343850734
2022-01-20 14:15:00-05:00,89071.5801429121
2022-01-20 14:45:00-05:00,89493.72823981031
2022-01-25 13:30:00-05:00,90097.08589867096
2022-01-25 14:20:00-05:00,90595.68456567478
2022-01-26 14:00:00-05:00,90295.42742319986
2022-01-31 12:50:00-05:00,90755.311773184
2022-01-31 13:40:00-05:00,90375.311773184
2022-02-01 14:20:00-05:00,90515.31177318402
2022-02-02 15:55:00-05:00,90430.31177318403
2022-02-03 13:35:00-05:00,90175.31177318403
2022-02-03 14:25:00-05:00,90275.31177318405
2022-02-03 15:25:00-05:00,90445.31177318406
2022-02-10 15:05:00-05:00,90590.31177318406
2022-02-10 15:20:00-05:00,90277.49169263183
2022-02-11 13:25:00-05:00,90817.70611110341
2022-02-16 14:15:00-05:00,90480.01044586289
2022-02-17 14:10:00-05:00,90559.22628119639
2022-02-22 14:25:00-05:00,91056.67476585001
2022-02-23 14:50:00-05:00,91151.67476585001
2022-02-23 15:20:00-05:00,91276.67476585001
2022-03-03 13:30:00-05:00,91146.67476585002
2022-03-03 14:10:00-05:00,90680.67309956251
2022-03-07 15:30:00-05:00,90700.74934825055
2022-03-09 12:45:00-05:00,90449.39418119298
2022-03-09 14:25:00-05:00,90619.39418119298
2022-03-09 15:10:00-05:00,90976.26397974124
2022-03-10 15:55:00-05:00,91256.26397974126
2022-03-17 14:30:00-04:00,91317.40508841544
2022-03-24 15:35:00-04:00,91066.79421202945
2022-03-25 14:15:00-04:00,91326.79421202945
2022-03-28 12:30:00-04:00,91072.13315871087
2022-03-30 13:35:00-04:00,91643.7162604117
2022-03-31 13:00:00-04:00,91653.7162604117
2022-04-19 14:45:00-04:00,91623.7162604117
2022-04-21 13:35:00-04:00,91301.14777177024
2022-04-25 13:50:00-04:00,91000.27646873874
2022-04-26 12:40:00-04:00,91374.31394793128
2022-04-26 13:20:00-04:00,91494.06850731283
2022-04-26 15:10:00-04:00,91785.52630164442
2022-04-26 15:25:00-04:00,91340.85146819055
2022-04-27 13:35:00-04:00,91200.85146819057
2022-05-02 14:15:00-04:00,91775.85146819057
2022-05-03 14:10:00-04:00,92525.74815810332
2022-05-09 14:15:00-04:00,92210.19399206182
2022-05-09 15:00:00-04:00,92994.54847712268
2022-05-11 12:55:00-04:00,93411.97949459714
2022-05-17 14:40:00-04:00,93162.58192248874
2022-05-17 14:45:00-04:00,93334.07729549741
2022-05-19 12:50:00-04:00,93759.07729549742
2022-05-20 15:00:00-04:00,94014.07729549744
2022-05-25 14:50:00-04:00,93731.45959524285
2022-05-25 15:40:00-04:00,93846.45959524286
2022-05-26 12:40:00-04:00,93339.58436226271
2022-06-01 14:55:00-04:00,93737.49321598002
2022-06-03 14:15:00-04:00,93442.49321598004
2022-06-03 15:15:00-04:00,93512.49321598004
2022-06-10 14:25:00-04:00,93433.30055623736
2022-06-10 15:15:00-04:00,93122.77924617323
2022-06-10 15:30:00-04:00,92651.04648026332
2022-06-14 13:25:00-04:00,92676.04648026334
2022-06-15 14:35:00-04:00,92353.6998181386
2022-06-16 14:10:00-04:00,92469.48182024149
2022-06-16 15:00:00-04:00,92783.04802522014
2022-06-21 15:40:00-04:00,92866.08764339089
2022-07-05 13:15:00-04:00,92781.32056446471
2022-07-06 13:50:00-04:00,92766.32056446472
2022-07-12 13:35:00-04:00,92706.32056446474
2022-07-18 14:40:00-04:00,93090.50964494808
2022-07-22 15:05:00-04:00,93457.66709815
2022-07-26 15:15:00-04:00,93864.0409955791
2022-07-27 14:30:00-04:00,93984.04099557911
2022-08-08 15:10:00-04:00,94259.37863387066
2022-08-08 15:55:00-04:00,94299.37863387067
2022-08-09 12:55:00-04:00,94429.61158686712
2022-08-23 12:30:00-04:00,94093.92099680645
2022-08-30 12:45:00-04:00,94293.92099680647
2022-08-30 12:50:00-04:00,93774.64339717584
2022-08-30 13:45:00-04:00,93686.22692919776
2022-08-30 14:25:00-04:00,93336.29981518089
2022-09-06 12:55:00-04:00,93065.35835639911
2022-09-06 13:30:00-04:00,93846.28490612784
2022-09-09 13:00:00-04:00,93457.21222057042
2022-09-09 14:05:00-04:00,93644.3681388826
2022-09-12 14:45:00-04:00,93134.25096645823
2022-09-16 12:50:00-04:00,92879.25096645823
2022-09-22 13:35:00-04:00,92834.25096645825
2022-09-28 15:05:00-04:00,93216.61766693722
2022-10-17 15:00:00-04:00,93649.08759834783
2022-10-17 15:20:00-04:00,93607.73678623457
2022-10-20 14:55:00-04:00,93336.2178600941
2022-10-20 15:20:00-04:00,93396.2556516138
2022-10-20 15:50:00-04:00,93182.77117825337
2022-10-21 13:50:00-04:00,92763.39234774621
2022-10-21 14:30:00-04:00,92378.65540035345
2022-10-27 14:25:00-04:00,91952.00202256168
2022-10-27 14:55:00-04:00,93187.7976995614
2022-11-04 13:35:00-04:00,92933.66356418535
2022-11-04 14:15:00-04:00,92790.32253641546
2022-11-04 14:40:00-04:00,93228.45098269053
2022-11-04 15:30:00-04:00,93648.6323137121
2022-11-08 12:50:00-05:00,93781.50001198325
2022-11-15 13:20:00-05:00,94546.36226809383
2022-11-21 12:45:00-05:00,94233.2459698643
2022-11-21 12:50:00-05:00,94270.98977108681
2022-11-21 13:40:00-05:00,94928.48755014059
2022-11-21 14:50:00-05:00,95503.89396055319
2022-11-25 13:10:00-05:00,95965.3164613134
2022-11-29 13:10:00-05:00,95669.99999885913
2022-11-29 14:00:00-05:00,95570.33394420102
2022-12-12 14:40:00-05:00,95690.33394420106
2022-12-19 14:50:00-05:00,95753.10405816454
2022-12-19 15:25:00-05:00,95677.84783297929
2023-01-05 15:30:00-05:00,95902.8478329793
2023-01-06 15:10:00-05:00,95580.42833143692
2023-01-17 15:05:00-05:00,95470.42833143694
2023-01-20 14:50:00-05:00,95690.42833143697
2023-01-24 12:40:00-05:00,95250.65644844467
2023-01-25 13:00:00-05:00,95020.65644844467
2023-01-26 15:55:00-05:00,95345.65644844469
2023-01-27 14:25:00-05:00,95121.05918425629
2023-01-31 14:55:00-05:00,95031.05918425634
2023-02-02 14:10:00-05:00,95162.71094688705
2023-02-03 12:40:00-05:00,95392.71094688706
2023-02-03 12:50:00-05:00,95080.80538058277
2023-02-03 13:10:00-05:00,95771.28610169893
2023-02-08 13:00:00-05:00,95856.28610169893
2023-02-09 13:10:00-05:00,96236.28610169895
2023-02-09 15:40:00-05:00,96436.28610169896
2023-02-16 12:50:00-05:00,96531.28610169896
2023-02-22 14:25:00-05:00,97437.2648681125
2023-02-22 15:15:00-05:00,97082.18485896343
2023-03-07 12:55:00-05:00,97202.18485896343
2023-03-08 12:50:00-05:00,97002.18485896343
2023-03-09 12:45:00-05:00,96532.9649630974
2023-03-09 14:20:00-05:00,96075.4087171548
2023-03-13 15:10:00-04:00,96100.40871715482
2023-03-13 15:45:00-04:00,96534.41548582468
2023-03-14 14:55:00-04:00,96216.2669164394
2023-03-15 12:30:00-04:00,95899.77435694108
2023-03-22 12:20:00-04:00,95377.1603397524
2023-03-27 13:45:00-04:00,95602.1603397524
2023-03-28 12:15:00-04:00,95199.30262572777
2023-03-30 12:50:00-04:00,94832.35285915542
2023-04-05 13:10:00-04:00,94682.35285915542
2023-04-18 13:05:00-04:00,94258.37064344196
2023-04-18 13:35:00-04:00,94060.20148676813
2023-04-18 13:55:00-04:00,93638.69816686466
2023-05-01 15:05:00-04:00,93169.6697914437
2023-05-04 14:55:00-04:00,92699.22251165334
2023-05-05 12:35:00-04:00,92320.65517476949
2023-05-05 13:35:00-04:00,92431.31405125678
2023-05-05 13:55:00-04:00,91994.75995377962
2023-05-11 13:50:00-04:00,92329.29311265559
2023-05-11 14:35:00-04:00,92439.2931126556
2023-05-18 15:20:00-04:00,93008.02920950243
2023-05-19 14:20:00-04:00,92489.95781004122
2023-05-31 14:10:00-04:00,92279.95781004123
2023-05-31 15:20:00-04:00,92224.95781004123
2023-06-05 13:05:00-04:00,91711.38287271449
2023-06-06 14:00:00-04:00,91556.38287271449
2023-06-08 14:20:00-04:00,91202.41254380482
2023-06-13 14:30:00-04:00,90837.41254380482
2023-06-14 13:15:00-04:00,91288.22374948165
2023-06-20 13:05:00-04:00,91555.42926964097
2023-06-21 14:30:00-04:00,92155.05937666842
2023-07-06 14:30:00-04:00,91749.66244354406
2023-07-11 15:55:00-04:00,91864.66244354408
2023-07-13 12:50:00-04:00,91532.53385918298
2023-07-13 14:25:00-04:00,91344.25400293757
2023-07-14 14:10:00-04:00,91314.2540029376
2023-07-14 14:25:00-04:00,91427.6417335832
2023-07-20 15:05:00-04:00,91217.64173358324
2023-07-20 15:45:00-04:00,91067.64173358328
2023-07-21 13:05:00-04:00,91283.84154153393
2023-07-21 14:00:00-04:00,91202.9509322125
2023-07-24 15:55:00-04:00,91002.95093221251
2023-08-02 15:50:00-04:00,91141.06323166206
2023-08-04 14:00:00-04:00,92156.36955887017
2023-08-07 13:00:00-04:00,91886.36955887018
2023-08-08 14:30:00-04:00,92148.39306465905
2023-08-21 15:25:00-04:00,92622.70541620668
2023-08-22 13:00:00-04:00,92491.02173758982
2023-08-31 12:55:00-04:00,92415.98684784312
2023-09-08 12:50:00-04:00,92076.90481825333
2023-09-20 12:50:00-04:00,91893.76566994205
2023-10-04 13:20:00-04:00,92311.88466259079
2023-10-05 14:00:00-04:00,92431.88466259079
2023-10-11 14:30:00-04:00,92797.7999328683
2023-10-27 13:05:00-04:00,93125.45420148791
2023-11-07 14:45:00-05:00,92792.80221194669
2023-11-08 14:05:00-05:00,93137.80221194672
2023-11-09 14:25:00-05:00,92755.11053390778
2023-11-09 15:00:00-05:00,93014.48763761982
2023-11-09 15:55:00-05:00,92984.48763761985
2023-11-20 13:00:00-05:00,92491.14740240332
2023-11-30 12:40:00-05:00,92094.51230448457
2023-12-01 12:55:00-05:00,92324.51230448458
2023-12-06 13:30:00-05:00,91889.96768153929
2023-12-11 13:00:00-05:00,91654.47685259272
2023-12-28 13:50:00-05:00,91404.47685259275
2024-01-02 15:10:00-05:00,91885.2028269185
2024-01-03 14:00:00-05:00,91509.75795150972
2024-01-03 15:05:00-05:00,92124.75795150973
2024-01-03 15:20:00-05:00,92504.75795150975
2024-01-04 12:35:00-05:00,92037.30900098738
2024-01-04 13:50:00-05:00,92277.30900098741
2024-01-05 14:05:00-05:00,91937.22097379898
2024-01-05 14:15:00-05:00,91781.77245004501
2024-01-09 14:50:00-05:00,91761.43327016565
2024-01-10 13:10:00-05:00,92156.98345575809
2024-01-10 15:10:00-05:00,91769.7708561403
2024-01-11 13:20:00-05:00,92405.26020278213
2024-01-29 12:20:00-05:00,92144.81436740205
2024-02-07 14:50:00-05:00,92019.81436740207
2024-02-07 15:55:00-05:00,91639.81436740207
2024-02-08 14:45:00-05:00,91604.81436740207
2024-02-20 13:30:00-05:00,91483.5122718903
2024-02-20 14:25:00-05:00,91121.04628897864
2024-02-27 13:50:00-05:00,91066.04628897864
2024-02-27 15:55:00-05:00,91176.04628897864
2024-03-05 14:15:00-05:00,91361.04628897864
2024-03-06 15:00:00-05:00,91301.04628897867
2024-03-06 15:45:00-05:00,91191.0462889787
2024-03-12 13:25:00-04:00,91024.79254078845
2024-03-12 15:30:00-04:00,90755.32915951952
2024-03-15 12:35:00-04:00,90418.7094813973
2024-03-15 15:15:00-04:00,90038.00723985255
2024-03-15 15:25:00-04:00,89710.78839813458
2024-03-21 12:35:00-04:00,89372.95358399027
2024-03-28 15:20:00-04:00,89058.07342757292
2024-03-28 15:50:00-04:00,88773.79567363052
2024-04-03 13:55:00-04:00,88443.60093415302
2024-04-08 15:45:00-04:00,88728.60093415307
2024-04-15 13:15:00-04:00,89028.94036704405
2024-04-16 15:45:00-04:00,89348.65690604481
2024-04-17 12:55:00-04:00,89694.01643683127
2024-04-17 13:35:00-04:00,89899.01643683128
2024-04-18 13:50:00-04:00,90009.0164368313
2024-04-18 14:55:00-04:00,90129.01643683131
2024-04-23 14:45:00-04:00,89937.61225378182
2024-04-24 12:35:00-04:00,89684.01025323116
2024-05-10 13:40:00-04:00,89614.0102532312
2024-05-16 14:05:00-04:00,89629.01025323123
2024-05-16 15:25:00-04:00,89969.39598667581
2024-05-29 12:15:00-04:00,89570.35021623847
2024-05-29 13:00:00-04:00,89405.35021623848
2024-05-29 13:25:00-04:00,88954.87073326789
2024-05-30 15:35:00-04:00,89111.65922139969
2024-05-31 13:25:00-04:00,90169.13254069527
2024-06-13 12:40:00-04:00,89934.13254069528
2024-06-13 15:15:00-04:00,89602.65871573788
2024-06-25 13:50:00-04:00,89877.15780764862
2024-07-01 13:10:00-04:00,89484.32655500676
2024-07-01 14:20:00-04:00,89249.84366858506
2024-07-02 13:50:00-04:00,89009.84366858508
2024-07-10 12:45:00-04:00,88684.33330851997
2024-07-10 14:25:00-04:00,88412.40525726769
2024-07-16 13:35:00-04:00,88602.86993069017
2024-07-16 14:00:00-04:00,88839.82127974517
2024-07-19 15:15:00-04:00,88459.82127974519
2024-07-22 13:30:00-04:00,88000.78653091191
2024-07-22 14:20:00-04:00,87800.7865309119
2024-07-22 15:10:00-04:00,88265.78653091192
2024-07-23 14:45:00-04:00,88475.78653091192
2024-07-23 15:30:00-04:00,88280.78653091194
2024-07-26 12:40:00-04:00,88186.70467056094
2024-07-26 15:10:00-04:00,87815.40552317222
2024-07-31 13:45:00-04:00,88050.40552317222
2024-08-02 13:20:00-04:00,88270.40552317223
2024-08-02 14:20:00-04:00,88436.12056735222
2024-08-08 12:20:00-04:00,88489.28903394262
2024-08-08 13:10:00-04:00,88470.95801166867
2024-08-08 13:15:00-04:00,88386.24744923854
2024-08-08 13:20:00-04:00,88548.57054892728
2024-08-09 12:25:00-04:00,88359.83019722113
2024-08-09 12:50:00-04:00,88172.58700492587
2024-08-09 13:30:00-04:00,88665.28695662369
2024-08-12 13:45:00-04:00,88355.28695662369
2024-08-16 15:05:00-04:00,88267.97454387126
2024-08-20 13:40:00-04:00,88359.77351020432
2024-08-26 12:50:00-04:00,88519.77351020434
2024-08-26 13:30:00-04:00,88966.10899163726
2024-08-29 13:10:00-04:00,88603.5019563922
2024-09-04 14:20:00-04:00,88780.84652659003
2024-09-04 15:25:00-04:00,88500.76602235166
2024-09-06 14:00:00-04:00,88049.30245197621
2024-09-06 14:45:00-04:00,87653.12304702078
2024-09-09 15:35:00-04:00,87919.29119560428
2024-09-16 14:40:00-04:00,87676.71626911231
2024-09-16 15:10:00-04:00,87287.4587072357
2024-09-23 12:50:00-04:00,86886.45959381928
2024-10-01 13:00:00-04:00,87086.4595938193
2024-10-02 13:10:00-04:00,87231.45959381931
2024-10-02 14:20:00-04:00,87316.45959381931
2024-10-03 15:55:00-04:00,87126.45959381931
2024-10-15 15:30:00-04:00,87534.51035345427
2024-10-16 12:50:00-04:00,87159.87866842454
2024-10-25 15:50:00-04:00,87209.87866842453
2024-10-29 12:40:00-04:00,87554.87866842453
2024-10-29 13:30:00-04:00,87116.62358487534
2024-10-29 13:55:00-04:00,86690.21749607433
2024-11-06 13:05:00-05:00,86870.21749607434
2024-11-06 14:45:00-05:00,86990.21749607436
2024-11-14 13:00:00-05:00,87030.21749607436
2024-11-14 14:10:00-05:00,86805.21749607437
2024-11-15 15:15:00-05:00,86562.40476776662
2024-11-18 14:05:00-05:00,86647.40476776662
2024-11-26 12:40:00-05:00,86543.62637468467
2024-11-26 14:20:00-05:00,86411.76663146642
2024-11-26 15:30:00-05:00,86327.11568107172
2024-11-27 13:55:00-05:00,86015.61943568522
2024-11-27 15:10:00-05:00,85606.71010596737
2024-11-29 12:30:00-05:00,85281.67347090426
2024-12-10 13:30:00-05:00,85126.67347090426
2024-12-20 13:50:00-05:00,84931.67347090428
2024-12-20 15:00:00-05:00,85164.61127815474
2024-12-23 14:55:00-05:00,84783.65613088201
2024-12-23 15:10:00-05:00,84366.50502893362
2024-12-27 15:25:00-05:00,84185.69129327305
2024-12-30 15:00:00-05:00,84240.69129327306
2025-01-08 15:25:00-05:00,83997.12860014189
2025-01-08 15:55:00-05:00,84037.12860014188
2025-01-16 15:15:00-05:00,83900.86277196143
2025-01-17 15:30:00-05:00,83822.14021468456
2025-01-21 13:30:00-05:00,83889.88323947937
2025-01-29 14:00:00-05:00,83559.0198497004
2025-01-31 12:55:00-05:00,84241.50596084745
2025-02-03 15:15:00-05:00,84096.50596084747
2025-02-13 12:45:00-05:00,84106.50596084748
2025-03-03 13:05:00-05:00,83281.52772793201
2025-03-10 14:05:00-04:00,83559.7743684548
2025-03-10 14:40:00-04:00,83659.7743684548
2025-03-11 12:25:00-04:00,83306.40617897446
2025-03-11 13:45:00-04:00,83082.58759364244
2025-03-12 14:00:00-04:00,82647.58759364246
2025-03-14 14:25:00-04:00,82196.16989988874
2025-03-14 15:55:00-04:00,82219.38965318151
2025-03-18 13:15:00-04:00,82034.38965318154
2025-03-18 14:15:00-04:00,81924.38965318154
2025-03-18 15:05:00-04:00,82093.37327221163
2025-03-20 13:20:00-04:00,81847.94914332626
2025-03-20 15:55:00-04:00,81854.55289919741
2025-03-21 15:55:00-04:00,81639.55289919741
2025-03-31 14:00:00-04:00,81378.91834539111
2025-03-31 14:40:00-04:00,81573.91834539111
2025-03-31 15:25:00-04:00,81229.60005495121
2025-04-04 15:10:00-04:00,80920.41728703171
2025-04-10 12:35:00-04:00,81140.41728703171
2025-04-15 13:55:00-04:00,81360.41728703171
2025-04-15 14:40:00-04:00,81093.78709207683
2025-04-15 15:20:00-04:00,81018.78709207685
2025-04-16 13:40:00-04:00,81507.23663251322
2025-04-17 14:50:00-04:00,81346.15316359923
2025-05-06 12:50:00-04:00,81777.02682346538
2025-05-09 13:40:00-04:00,82239.59345352493
2025-05-13 13:05:00-04:00,82104.59345352493
2025-05-14 15:20:00-04:00,82184.59345352494
2025-05-19 13:05:00-04:00,82948.16638373504
2025-05-23 13:15:00-04:00,83253.16638373505
2025-05-28 13:50:00-04:00,83058.7117150175
2025-05-30 12:25:00-04:00,83514.46304109452
2025-06-10 14:25:00-04:00,83838.27473492178
2025-07-08 15:45:00-04:00,83878.27473492181
2025-07-15 13:45:00-04:00,83823.27473492183
2025-08-04 15:00:00-04:00,83551.41663618691
2025-08-06 14:15:00-04:00,83319.72115842733
2025-08-15 14:00:00-04:00,83104.94442265194
2025-08-19 13:55:00-04:00,83019.94442265194
2025-08-19 15:45:00-04:00,82836.06357490123
2025-08-22 15:25:00-04:00,82706.06357490123
2025-08-25 13:30:00-04:00,82407.94261472672
2025-08-25 15:05:00-04:00,82507.94261472671
2025-09-12 12:55:00-04:00,82657.94261472674
2025-09-26 15:10:00-04:00,82377.0849460476
2025-09-29 15:05:00-04:00,82350.10801147598
2025-10-23 13:25:00-04:00,81977.28774717025
2025-10-23 13:30:00-04:00,81583.98136301074
2025-10-23 14:20:00-04:00,82091.78146463548
2025-11-04 14:30:00-05:00,81896.7814646355
2025-11-04 15:30:00-05:00,81906.7814646355
2025-11-10 15:25:00-05:00,81706.78146463551
2025-11-14 15:00:00-05:00,81776.78146463553
2025-11-14 15:05:00-05:00,81456.18086944797
2025-11-18 15:50:00-05:00,81536.18086944798
2025-11-19 13:40:00-05:00,81262.57881891454
2025-11-26 12:30:00-05:00,81044.34970266088
2025-11-26 14:25:00-05:00,81374.16474172096
2025-12-08 13:10:00-05:00,81105.67340394534
2025-12-11 13:00:00-05:00,81015.67340394537
2025-12-11 13:40:00-05:00,81070.67340394539
2025-12-16 14:10:00-05:00,81215.29792055178
2025-12-17 14:25:00-05:00,81575.64262062479
2025-12-24 12:50:00-05:00,81369.12555956785
2025-12-29 12:45:00-05:00,81251.87373486829
2025-12-29 12:50:00-05:00,81228.6458934735
2025-12-30 15:45:00-05:00,81478.64589347351
2026-01-05 13:50:00-05:00,81548.64589347353
