timestamp,equity
2021-01-28 14:35:00-05:00,90929.41113315595
2021-01-28 15:15:00-05:00,91145.45549784489
2021-01-28 15:15:00-05:00,91590.57904058325
2021-01-28 15:15:00-05:00,91065.10255330363
2021-01-28 15:30:00-05:00,91490.75966908704
2021-01-28 15:35:00-05:00,91966.71822900749
2021-01-29 14:00:00-05:00,91481.61789324634
2021-01-29 14:30:00-05:00,91901.64547715102
2021-01-29 14:30:00-05:00,92195.23818185758
2021-01-29 15:00:00-05:00,91691.43167458256
2021-01-29 15:00:00-05:00,91231.81453651308
2021-01-29 15:30:00-05:00,90764.71394294294
2021-01-29 15:35:00-05:00,91028.83027395768
2021-02-01 12:50:00-05:00,90673.91332260518
2021-02-01 13:20:00-05:00,90175.05053355603
2021-02-01 13:30:00-05:00,90501.5351691597
2021-02-01 14:55:00-05:00,90015.54791202786
2021-02-02 12:15:00-05:00,89592.13270996595
2021-02-02 12:15:00-05:00,89168.04243706376
2021-02-02 12:55:00-05:00,88755.46513883771
2021-02-02 15:25:00-05:00,89141.35055526208
2021-02-03 13:15:00-05:00,89571.57370544416
2021-02-04 12:55:00-05:00,89099.18605192933
2021-02-04 13:10:00-05:00,88726.69672047308
2021-02-04 13:30:00-05:00,89164.40921328656
2021-02-04 14:10:00-05:00,89260.4990353901
2021-02-04 14:55:00-05:00,88916.47387778603
2021-02-08 13:05:00-05:00,88400.70046610774
2021-02-08 13:30:00-05:00,87958.96192843694
2021-02-08 13:55:00-05:00,87528.28660126484
2021-02-08 14:20:00-05:00,87886.18282522481
2021-02-10 13:40:00-05:00,87407.87062921713
2021-02-10 13:45:00-05:00,87058.57106514012
2021-02-10 13:50:00-05:00,86556.07800369663
2021-02-10 14:20:00-05:00,86042.40009292288
2021-02-10 14:25:00-05:00,86387.26582833446
2021-02-10 14:25:00-05:00,86597.20876713266
2021-02-10 14:25:00-05:00,86994.10539817058
2021-02-10 14:30:00-05:00,87306.52237644371
2021-02-10 15:10:00-05:00,86795.661760831
2021-02-10 15:20:00-05:00,86293.6071238562
2021-02-11 13:20:00-05:00,85813.23970509211
2021-02-11 13:40:00-05:00,85277.07465551405
2021-02-11 14:00:00-05:00,85733.82503789062
2021-02-11 14:00:00-05:00,86020.00120835274
2021-02-11 14:00:00-05:00,85631.0568516567
2021-02-11 14:00:00-05:00,85314.64756560433
2021-02-11 14:15:00-05:00,85566.63691965173
2021-02-11 14:20:00-05:00,85121.1743049525
2021-02-11 14:20:00-05:00,85283.48957617779
2021-02-11 14:40:00-05:00,85539.45707206495
2021-02-11 14:40:00-05:00,85270.05471653902
2021-02-11 15:05:00-05:00,85040.36322365828
2021-02-11 15:10:00-05:00,84563.73032299522
2021-02-11 15:10:00-05:00,84785.49050805611
2021-02-11 15:40:00-05:00,84925.24472850504
2021-02-12 13:15:00-05:00,85259.4683934047
2021-02-12 13:55:00-05:00,84759.92387686667
2021-02-16 12:40:00-05:00,84434.5954113786
2021-02-16 12:50:00-05:00,83923.8872142564
2021-02-16 13:30:00-05:00,83444.114727501
2021-02-16 13:40:00-05:00,83183.63442130852
2021-02-16 13:40:00-05:00,82660.7784505962
2021-02-16 14:00:00-05:00,82412.37396444264
2021-02-16 14:30:00-05:00,82846.71277035332
2021-02-16 14:50:00-05:00,82312.92558752571
2021-02-17 12:45:00-05:00,82587.44198219512
2021-02-18 13:05:00-05:00,82925.62505800933
2021-02-18 13:15:00-05:00,83102.91123668134
2021-02-18 13:15:00-05:00,82589.61515430502
2021-02-19 12:20:00-05:00,82169.30544552705
2021-02-19 14:20:00-05:00,81802.21712225178
2021-02-19 14:30:00-05:00,81347.43562703577
2021-02-19 15:25:00-05:00,80936.01837484121
2021-02-23 13:15:00-05:00,80434.85261674577
2021-02-23 13:20:00-05:00,79930.84028545587
2021-02-23 13:55:00-05:00,79428.7892210465
2021-02-23 15:05:00-05:00,79010.35393071972
2021-02-24 14:05:00-05:00,79466.637832221
2021-02-25 12:50:00-05:00,79024.86597444437
2021-02-26 15:05:00-05:00,78533.03348331212
2021-02-26 15:05:00-05:00,78050.1488965639
2021-03-01 12:15:00-05:00,77594.44753078716
2021-03-01 12:45:00-05:00,77089.09172307701
2021-03-01 12:55:00-05:00,77532.79054366818
2021-03-01 12:55:00-05:00,77081.15413658746
2021-03-01 13:25:00-05:00,77505.4119663677
2021-03-02 12:35:00-05:00,77211.22503398929
2021-03-02 12:55:00-05:00,76714.55144499871
2021-03-02 13:10:00-05:00,76947.16102957312
2021-03-02 13:20:00-05:00,76461.72530466906
2021-03-02 13:20:00-05:00,76186.87272450564
2021-03-02 13:55:00-05:00,75706.47702265088
2021-03-02 14:00:00-05:00,75365.2755897831
2021-03-02 14:00:00-05:00,74886.96981116729
2021-03-02 14:05:00-05:00,75109.10743849713
2021-03-02 14:05:00-05:00,75450.62282927729
2021-03-02 14:15:00-05:00,75867.66690272809
2021-03-02 14:25:00-05:00,76105.16200817534
2021-03-02 14:30:00-05:00,76383.76789735098
2021-03-02 14:45:00-05:00,76711.98370582882
2021-03-02 15:15:00-05:00,76233.74344966715
2021-03-02 15:15:00-05:00,75748.02510886354
2021-03-03 12:15:00-05:00,76202.65048081093
2021-03-03 12:45:00-05:00,75686.31418678492
2021-03-03 12:50:00-05:00,75348.87676131947
2021-03-03 13:10:00-05:00,75599.71442556912
2021-03-03 13:15:00-05:00,75120.67112134256
2021-03-03 13:15:00-05:00,74620.29462954612
2021-03-03 15:15:00-05:00,74937.56632748421
2021-03-03 15:20:00-05:00,74427.26969885529
2021-03-03 15:20:00-05:00,74840.79974038969
2021-03-03 15:45:00-05:00,74455.70471852641
2021-03-03 15:45:00-05:00,73966.77443950344
2021-03-03 15:45:00-05:00,73484.84825384742
2021-03-04 13:50:00-05:00,74085.06414529108
2021-03-05 14:15:00-05:00,73542.47001694313
2021-03-05 14:25:00-05:00,73086.30132154435
2021-03-05 14:25:00-05:00,72617.11564674338
2021-03-05 14:30:00-05:00,73058.81147573562
2021-03-05 14:30:00-05:00,73505.1564960154
2021-03-05 15:10:00-05:00,73073.25894374494
2021-03-05 15:35:00-05:00,73508.91111518952
2021-03-05 15:35:00-05:00,73965.98568011752
2021-03-08 12:20:00-05:00,74360.45525371519
2021-03-08 12:20:00-05:00,74764.82803242072
2021-03-08 12:40:00-05:00,74360.40294774057
2021-03-08 13:15:00-05:00,74750.60366444977
2021-03-08 13:30:00-05:00,74427.48122073234
2021-03-10 12:25:00-05:00,74839.81208999595
2021-03-10 12:25:00-05:00,75272.72508747212
2021-03-10 12:25:00-05:00,75697.66446383059
2021-03-10 12:35:00-05:00,75996.50272470986
2021-03-10 12:45:00-05:00,75594.778165269
2021-03-10 12:50:00-05:00,75910.24967281365
2021-03-10 13:00:00-05:00,76299.8462094739
2021-03-10 13:00:00-05:00,75964.9364266539
2021-03-10 13:10:00-05:00,75486.34069982418
2021-03-10 13:45:00-05:00,75788.01704284412
2021-03-10 14:10:00-05:00,75363.20427133844
2021-03-10 14:10:00-05:00,74919.17412271483
2021-03-10 14:45:00-05:00,74598.21976348344
2021-03-10 15:30:00-05:00,74824.51298216343
2021-03-10 15:55:00-05:00,75160.51298216343
2021-03-11 12:40:00-05:00,74659.73353159084
2021-03-11 13:20:00-05:00,75074.87271902105
2021-03-11 13:30:00-05:00,74560.85619994503
2021-03-11 13:55:00-05:00,74180.7695101822
2021-03-11 14:20:00-05:00,74531.27131291325
2021-03-11 14:35:00-05:00,74172.64962013238
2021-03-12 12:45:00-05:00,74462.98411874395
2021-03-12 12:50:00-05:00,74143.16410385683
2021-03-15 15:05:00-04:00,74498.51609550646
2021-03-17 14:05:00-04:00,74933.08374956595
2021-03-18 12:50:00-04:00,75394.55576000745
2021-03-19 14:10:00-04:00,75838.8546405541
2021-03-19 15:00:00-04:00,76316.594115546
2021-03-19 15:00:00-04:00,76664.8039461384
2021-03-19 15:00:00-04:00,76936.49565230314
2021-03-19 15:15:00-04:00,76452.61376641889
2021-03-19 15:30:00-04:00,75952.85263216172
2021-03-22 13:40:00-04:00,76389.19124079165
2021-03-24 14:25:00-04:00,75978.70873621991
2021-03-24 14:30:00-04:00,76384.68829501819
2021-03-24 14:45:00-04:00,76040.24156355391
2021-03-24 14:50:00-04:00,76505.60053441487
2021-03-24 15:15:00-04:00,76038.93743543238
2021-03-24 15:20:00-04:00,75720.98638326347
2021-03-24 15:20:00-04:00,75242.43405561263
2021-03-24 15:30:00-04:00,75708.12422325028
2021-03-24 15:30:00-04:00,76149.98237972351
2021-03-24 15:30:00-04:00,76394.60897798423
2021-03-24 15:30:00-04:00,76724.81927929685
2021-03-26 15:15:00-04:00,77149.41691630727
2021-03-26 15:40:00-04:00,77598.61244746442
2021-03-29 13:45:00-04:00,78035.29850554286
2021-03-29 14:00:00-04:00,78472.32949639617
2021-03-29 14:35:00-04:00,78794.13492164631
2021-03-29 14:45:00-04:00,78302.47002943853
2021-03-29 15:15:00-04:00,78748.9965551216
2021-03-29 15:20:00-04:00,79149.60257203638
2021-03-29 15:25:00-04:00,79543.84352856611
2021-03-29 15:40:00-04:00,79167.01244949746
2021-03-29 15:40:00-04:00,78645.39525461456
2021-03-31 15:20:00-04:00,78981.53690572706
2021-04-01 13:30:00-04:00,78616.2428792302
2021-04-01 13:40:00-04:00,78171.20142642436
2021-04-01 14:50:00-04:00,77833.49905395057
2021-04-01 15:45:00-04:00,77318.30889115331
2021-04-05 15:40:00-04:00,76800.04835673896
2021-04-06 13:05:00-04:00,76283.22665352191
2021-04-07 12:15:00-04:00,76696.53640006635
2021-04-08 13:30:00-04:00,76326.45443420303
2021-04-08 13:40:00-04:00,76632.96415943725
2021-04-09 12:50:00-04:00,76123.60514886328
2021-04-09 15:10:00-04:00,75726.55756728104
2021-04-12 15:20:00-04:00,75555.38253322773
2021-04-12 15:55:00-04:00,75069.84922795896
2021-04-13 13:25:00-04:00,74587.86246648425
2021-04-13 14:00:00-04:00,74250.94753517605
2021-04-14 12:25:00-04:00,74052.55314291248
2021-04-14 12:45:00-04:00,73567.78275097153
2021-04-14 13:05:00-04:00,73320.5557761894
2021-04-14 13:05:00-04:00,73105.90421373786
2021-04-14 13:30:00-04:00,72616.13109716319
2021-04-14 13:30:00-04:00,73033.79525621733
2021-04-14 13:45:00-04:00,72807.57919918487
2021-04-14 13:55:00-04:00,72581.99849135787
2021-04-14 14:25:00-04:00,72179.53655924686
2021-04-14 14:40:00-04:00,71839.932782478
2021-04-14 14:55:00-04:00,72078.39330187204
2021-04-14 15:05:00-04:00,72337.58245018471
2021-04-14 15:15:00-04:00,71919.15848306112
2021-04-14 15:35:00-04:00,71575.02067952577
2021-04-14 15:40:00-04:00,71838.6332123555
2021-04-16 13:25:00-04:00,72249.18471721458
2021-04-16 14:00:00-04:00,72584.57674825755
2021-04-19 12:25:00-04:00,72830.72181923335
2021-04-19 12:30:00-04:00,73061.29796025877
2021-04-19 12:50:00-04:00,72800.46724209822
2021-04-19 13:05:00-04:00,72499.27309008193
2021-04-19 13:15:00-04:00,72158.80251249124
2021-04-19 13:15:00-04:00,71911.38424367929
2021-04-19 13:35:00-04:00,72259.1872459141
2021-04-19 13:45:00-04:00,71842.99677344318
2021-04-19 13:50:00-04:00,71597.04835290083
2021-04-19 13:55:00-04:00,71199.98540378065
2021-04-19 14:05:00-04:00,71613.56898079188
2021-04-19 14:35:00-04:00,71109.22450953248
2021-04-19 14:35:00-04:00,70704.90844623436
2021-04-19 14:35:00-04:00,70340.38708011337
2021-04-19 14:35:00-04:00,70091.31062784074
2021-04-19 15:20:00-04:00,70326.83840566888
2021-04-20 11:35:00-04:00,69807.93528882174
2021-04-20 13:20:00-04:00,70071.11621333576
2021-04-20 13:30:00-04:00,70367.79624107975
2021-04-21 15:00:00-04:00,70734.34985353414
2021-04-21 15:05:00-04:00,71129.49178321304
2021-04-22 12:20:00-04:00,70946.36285913401
2021-04-22 12:20:00-04:00,70625.4541833406
2021-04-23 13:05:00-04:00,70128.80705637403
2021-04-23 13:30:00-04:00,69628.48842222607
2021-04-23 14:15:00-04:00,70001.43695210619
2021-04-26 13:00:00-04:00,69649.43695210622
2021-04-26 13:30:00-04:00,69307.36795876618
2021-04-27 11:20:00-04:00,68862.99777912727
2021-04-27 14:00:00-04:00,69186.04813101239
2021-04-28 13:50:00-04:00,69439.50156913124
2021-04-28 14:30:00-04:00,69825.97410067913
2021-04-29 12:50:00-04:00,69362.14561643175
2021-04-30 12:55:00-04:00,69054.75435530848
2021-04-30 13:45:00-04:00,69488.25338209292
2021-05-03 12:45:00-04:00,69618.84453454285
2021-05-03 12:55:00-04:00,69135.129153861
2021-05-03 13:15:00-04:00,68692.83652083154
2021-05-03 13:40:00-04:00,68231.78703888453
2021-05-03 14:05:00-04:00,68407.71654161194
2021-05-03 14:30:00-04:00,68810.12815784596
2021-05-03 14:30:00-04:00,69161.89697836242
2021-05-03 14:30:00-04:00,69287.78241276692
2021-05-04 13:00:00-04:00,68768.64931492647
2021-05-04 13:00:00-04:00,69193.56635004921
2021-05-04 13:15:00-04:00,69621.47875900776
2021-05-04 15:35:00-04:00,70041.8382905346
2021-05-05 15:00:00-04:00,69771.19469951474
2021-05-07 13:25:00-04:00,69434.45604962764
2021-05-07 14:30:00-04:00,69730.96909705059
2021-05-07 14:35:00-04:00,69221.77417278805
2021-05-07 15:35:00-04:00,68735.83470626082
2021-05-10 11:45:00-04:00,69171.0034513318
2021-05-10 12:35:00-04:00,69425.64437543912
2021-05-10 13:20:00-04:00,68937.33973887388
2021-05-11 13:45:00-04:00,68468.39978306848
2021-05-11 14:20:00-04:00,67957.60862175036
2021-05-11 15:10:00-04:00,68264.58012872296
2021-05-11 15:15:00-04:00,67805.90687812358
2021-05-11 15:30:00-04:00,68247.59252439516
2021-05-12 12:10:00-04:00,67707.11672810696
2021-05-12 14:10:00-04:00,68150.047639312
2021-05-12 14:30:00-04:00,67666.2988851075
2021-05-12 14:45:00-04:00,67937.08671705308
2021-05-12 14:50:00-04:00,68392.6407690643
2021-05-13 12:40:00-04:00,67883.64199560306
2021-05-13 12:40:00-04:00,67371.79506131164
2021-05-13 12:55:00-04:00,67667.09085250349
2021-05-13 13:10:00-04:00,67220.08873593892
2021-05-13 13:20:00-04:00,67661.3657278264
2021-05-13 13:25:00-04:00,67297.59162918659
2021-05-13 13:30:00-04:00,67749.70555733267
2021-05-13 14:00:00-04:00,67255.25276343283
2021-05-14 12:50:00-04:00,67563.54445028944
2021-05-14 13:55:00-04:00,67822.54445028944
2021-05-17 12:55:00-04:00,67394.80787615864
2021-05-17 13:10:00-04:00,66909.32900189214
2021-05-17 13:15:00-04:00,67227.54566098639
2021-05-17 13:40:00-04:00,67541.26243722299
2021-05-17 15:30:00-04:00,67952.68177758293
2021-05-18 14:00:00-04:00,67452.63860606197
2021-05-19 12:40:00-04:00,67728.83593347225
2021-05-19 12:55:00-04:00,67333.46788804446
2021-05-19 13:00:00-04:00,66991.96061879328
2021-05-19 13:05:00-04:00,66534.14411669412
2021-05-19 13:05:00-04:00,66109.47260783684
2021-05-19 13:05:00-04:00,65809.71296288037
2021-05-19 13:05:00-04:00,65302.8252471651
2021-05-19 13:25:00-04:00,65723.72003921837
2021-05-19 13:25:00-04:00,66074.08617385154
2021-05-19 13:25:00-04:00,66480.7578158683
2021-05-19 13:30:00-04:00,66879.33645668387
2021-05-19 14:00:00-04:00,66408.77710842495
2021-05-19 14:00:00-04:00,66843.58094521551
2021-05-19 14:35:00-04:00,67274.96412423793
2021-05-19 14:45:00-04:00,67612.0724202614
2021-05-19 15:10:00-04:00,67139.7534785963
2021-05-19 15:30:00-04:00,67562.51443899813
2021-05-19 15:30:00-04:00,67861.36099151077
2021-05-20 12:35:00-04:00,67374.47602887009
2021-05-20 12:45:00-04:00,67618.93868244466
2021-05-20 12:45:00-04:00,67130.44313163868
2021-05-20 13:05:00-04:00,66643.09691602798
2021-05-20 13:50:00-04:00,66285.4192168056
2021-05-20 15:20:00-04:00,66543.4105175215
2021-05-21 12:45:00-04:00,66071.6541769607
2021-05-21 12:50:00-04:00,65637.80708594882
2021-05-21 12:50:00-04:00,65145.86934172608
2021-05-21 13:30:00-04:00,65480.90269275107
2021-05-21 13:30:00-04:00,65943.560368173
2021-05-21 14:25:00-04:00,65434.76571006959
2021-05-21 14:25:00-04:00,65206.61568937594
2021-05-21 14:55:00-04:00,64771.96839567102
2021-05-24 12:10:00-04:00,64984.520478853156
2021-05-24 12:50:00-04:00,64710.08296270583
2021-05-24 13:15:00-04:00,64452.93429156432
2021-05-24 13:25:00-04:00,63971.67239297456
2021-05-25 12:20:00-04:00,63601.72124065862
2021-05-25 13:00:00-04:00,64052.824262318776
2021-05-25 13:05:00-04:00,64448.48870530457
2021-05-25 13:10:00-04:00,63973.72666229894
2021-05-25 14:45:00-04:00,64363.89161756274
2021-05-26 13:05:00-04:00,64765.606799039844
2021-05-26 13:15:00-04:00,64412.62127163421
2021-05-27 11:40:00-04:00,63925.58299797442
2021-05-27 12:10:00-04:00,64146.724464047344
2021-05-27 12:25:00-04:00,64334.757521261614
2021-05-27 12:35:00-04:00,64045.38501943323
2021-05-28 14:55:00-04:00,64279.974314302395
2021-06-01 13:00:00-04:00,64496.6721264441
2021-06-01 14:00:00-04:00,64206.42172498259
2021-06-02 12:55:00-04:00,64518.986587539046
2021-06-03 13:45:00-04:00,64727.83265629049
2021-06-03 14:15:00-04:00,64853.2389083164
2021-06-03 15:40:00-04:00,65205.72563229942
2021-06-04 12:30:00-04:00,65432.73429815044
2021-06-04 13:15:00-04:00,65118.313530606465
2021-06-04 15:00:00-04:00,64901.05868505867
2021-06-07 13:10:00-04:00,64527.48978972145
2021-06-07 13:15:00-04:00,64723.30963402624
2021-06-09 12:30:00-04:00,65069.56011478865
2021-06-09 12:35:00-04:00,65428.14216023778
2021-06-09 13:00:00-04:00,65758.65336310312
2021-06-09 13:10:00-04:00,65399.05422515243
2021-06-11 12:25:00-04:00,65039.217176507285
2021-06-15 15:20:00-04:00,65318.80059230332
2021-06-16 15:20:00-04:00,65640.51684740538
2021-06-21 11:25:00-04:00,65105.7932170999
2021-06-21 13:10:00-04:00,65185.79321709993
2021-06-22 15:00:00-04:00,65526.67471180557
2021-06-23 13:15:00-04:00,65602.4711778542
2021-06-23 14:15:00-04:00,65350.143893775545
2021-06-23 14:55:00-04:00,65227.13399316447
2021-06-23 15:10:00-04:00,65103.04643058746
2021-06-24 13:50:00-04:00,64706.934747621424
2021-06-24 14:30:00-04:00,65010.936210779866
2021-06-25 13:10:00-04:00,64621.7693646236
2021-06-28 13:45:00-04:00,64945.97636329365
2021-06-29 14:30:00-04:00,65257.94644154378
2021-06-29 15:10:00-04:00,65590.93924104795
2021-06-30 12:05:00-04:00,65893.88468814161
2021-06-30 12:30:00-04:00,65397.656474372154
2021-06-30 13:20:00-04:00,65774.89965495773
2021-06-30 14:10:00-04:00,65820.18885883922
2021-06-30 14:35:00-04:00,65440.292647768445
2021-06-30 15:20:00-04:00,65497.145625452824
2021-06-30 15:30:00-04:00,65602.47766889501
2021-07-01 14:25:00-04:00,65231.61117894381
2021-07-06 12:55:00-04:00,65516.622065379
2021-07-06 12:55:00-04:00,65039.70103437341
2021-07-06 13:20:00-04:00,65191.39966975749
2021-07-06 13:40:00-04:00,65545.34286051488
2021-07-06 15:10:00-04:00,65897.3423039527
2021-07-07 14:35:00-04:00,66135.21443839281
2021-07-07 14:45:00-04:00,65650.67610597657
2021-07-08 13:00:00-04:00,65899.54015006378
2021-07-08 13:10:00-04:00,65627.62955390972
2021-07-08 13:15:00-04:00,65231.3460990235
2021-07-08 14:55:00-04:00,64840.42007443608
2021-07-09 13:20:00-04:00,64375.988289740744
2021-07-09 14:05:00-04:00,64083.23790237542
2021-07-12 12:55:00-04:00,64491.64662865569
2021-07-12 13:25:00-04:00,64014.93863260806
2021-07-13 13:35:00-04:00,63668.58688685407
2021-07-13 14:00:00-04:00,63296.542521749994
2021-07-13 14:05:00-04:00,63528.141626263656
2021-07-13 14:10:00-04:00,63932.64000577394
2021-07-13 14:35:00-04:00,63554.16982974016
2021-07-13 14:40:00-04:00,63715.835531813085
2021-07-13 14:40:00-04:00,63221.57335392499
2021-07-13 15:00:00-04:00,63441.39993860385
2021-07-13 15:25:00-04:00,63215.04129243726
2021-07-13 15:35:00-04:00,62741.84846592038
2021-07-13 15:40:00-04:00,62976.09707350788
2021-07-14 11:35:00-04:00,62482.674047788525
2021-07-14 13:25:00-04:00,62675.966628929214
2021-07-15 11:25:00-04:00,63000.06737802777
2021-07-15 12:05:00-04:00,63266.61494719599
2021-07-15 12:25:00-04:00,63470.71697068725
2021-07-15 13:00:00-04:00,63697.54886987398
2021-07-15 13:10:00-04:00,63901.645202692205
2021-07-15 13:15:00-04:00,64297.423320344256
2021-07-16 14:55:00-04:00,64611.4741799808
2021-07-19 14:55:00-04:00,64089.88550335934
2021-07-19 15:05:00-04:00,63612.19987583748
2021-07-19 15:05:00-04:00,63106.83372357098
2021-07-19 15:20:00-04:00,63558.48266000679
2021-07-20 13:00:00-04:00,63160.262680001804
2021-07-21 13:55:00-04:00,62677.01883385043
2021-07-23 12:35:00-04:00,62880.66372904352
2021-07-26 13:20:00-04:00,62410.04345261714
2021-07-27 13:15:00-04:00,62848.211836795526
2021-07-27 13:25:00-04:00,63070.35325191583
2021-07-27 13:25:00-04:00,63422.20827761473
2021-07-27 13:35:00-04:00,62945.06931345538
2021-07-27 13:40:00-04:00,63332.995383764595
2021-07-27 14:20:00-04:00,63654.24210711743
2021-07-27 14:45:00-04:00,64054.354838967425
2021-07-28 12:35:00-04:00,64172.452560052014
2021-07-28 13:15:00-04:00,64285.44916529006
2021-07-28 14:25:00-04:00,64637.164788527894
2021-07-28 14:35:00-04:00,64218.419182733574
2021-07-28 14:50:00-04:00,63734.81826522632
2021-07-28 15:20:00-04:00,63385.82768231809
2021-07-28 15:20:00-04:00,62930.109511869785
2021-07-28 15:55:00-04:00,62525.109511869785
2021-07-29 12:25:00-04:00,62045.479979534924
2021-07-29 13:10:00-04:00,62430.10434691961
2021-07-30 13:20:00-04:00,62753.47644587195
2021-07-30 13:35:00-04:00,62842.21506007952
2021-07-30 13:40:00-04:00,62585.041460530825
2021-07-30 13:45:00-04:00,62869.82370401378
2021-07-30 14:00:00-04:00,62386.37154597762
2021-07-30 14:15:00-04:00,62666.15927817113
2021-07-30 14:15:00-04:00,62190.57395265787
2021-08-02 12:30:00-04:00,61744.25156836222
2021-08-04 13:30:00-04:00,61408.58458790844
2021-08-06 12:30:00-04:00,60939.27774571403
2021-08-09 13:30:00-04:00,60588.14646224218
2021-08-09 14:30:00-04:00,60305.18571347608
2021-08-09 14:30:00-04:00,60022.25404485558
2021-08-10 11:40:00-04:00,60405.90401365713
2021-08-12 13:10:00-04:00,59935.28117155675
2021-08-13 13:45:00-04:00,59523.417413310475
2021-08-18 12:25:00-04:00,59230.84609770982
2021-08-20 12:25:00-04:00,59608.038554390674
2021-08-20 12:25:00-04:00,59258.9017841797
2021-08-20 12:45:00-04:00,59031.72796130578
2021-08-20 13:25:00-04:00,58822.8482235785
2021-08-20 13:40:00-04:00,58914.65799441865
2021-08-23 14:30:00-04:00,58566.40226877015
2021-08-23 14:45:00-04:00,58627.2668831038
2021-08-23 15:05:00-04:00,58350.98141156676
2021-08-23 15:20:00-04:00,58572.46254920912
2021-08-24 12:20:00-04:00,58200.60682035366
2021-08-26 13:40:00-04:00,58581.108184593504
2021-08-26 14:00:00-04:00,58139.07375216068
2021-08-26 14:45:00-04:00,58486.37801963901
2021-08-30 13:20:00-04:00,58191.199013936064
2021-08-31 13:20:00-04:00,58337.32672031831
2021-08-31 14:25:00-04:00,58591.61975603372
2021-08-31 14:45:00-04:00,58849.18697045745
2021-08-31 14:45:00-04:00,58990.90402672595
2021-08-31 14:50:00-04:00,58783.0647853401
2021-08-31 14:55:00-04:00,58579.02245724763
2021-09-01 13:00:00-04:00,58778.97007516962
2021-09-08 15:05:00-04:00,58465.630416045155
2021-09-08 15:10:00-04:00,58563.95110361579
2021-09-08 15:15:00-04:00,58751.380871213594
2021-09-08 15:25:00-04:00,58526.448372018174
2021-09-09 13:00:00-04:00,58340.85573217633
2021-09-09 13:00:00-04:00,58051.737426260624
2021-09-09 13:15:00-04:00,57760.51591019585
2021-09-09 14:35:00-04:00,57501.00976848483
2021-09-10 11:35:00-04:00,57047.47904756822
2021-09-10 12:10:00-04:00,57353.87619193842
2021-09-10 14:55:00-04:00,57640.46731157344
2021-09-10 15:05:00-04:00,57257.3512678368
2021-09-13 14:40:00-04:00,56887.266162410655
2021-09-13 14:40:00-04:00,56549.47907826738
2021-09-13 14:45:00-04:00,56171.33527257413
2021-09-13 15:20:00-04:00,56632.78981947711
2021-09-13 15:55:00-04:00,56852.78981947712
2021-09-14 12:40:00-04:00,56523.38914232202
