timestamp,equity
2023-06-14 12:35:00-04:00,92509.2302825183
2023-06-15 13:45:00-04:00,91966.02338414383
2023-06-19 14:15:00-04:00,92300.32493272805
2023-06-23 13:35:00-04:00,92669.66259564909
2023-06-26 14:00:00-04:00,93029.21815363868
2023-07-14 11:55:00-04:00,93428.07258029307
2023-07-17 12:10:00-04:00,92896.90841071273
2023-08-01 12:30:00-04:00,93265.81418666962
2023-08-03 13:40:00-04:00,93637.8731551809
2023-08-03 13:55:00-04:00,94012.59242812598
2023-08-18 12:35:00-04:00,94412.84256697628
2023-08-18 13:05:00-04:00,94802.27514487684
2023-08-18 14:10:00-04:00,95173.20203337049
2023-08-22 12:40:00-04:00,95564.10145693489
2023-08-29 12:55:00-04:00,95002.93828587618
2023-08-29 13:20:00-04:00,94425.9910427389
2023-09-06 13:25:00-04:00,93900.34435047154
2023-09-07 12:00:00-04:00,94286.73296210979
2023-09-29 13:30:00-04:00,94691.44419484452
2023-10-06 12:55:00-04:00,94208.94355214866
2023-10-23 12:40:00-04:00,94618.36174448297
2023-10-23 13:00:00-04:00,95017.89532162966
2023-10-24 14:20:00-04:00,94499.11949838142
2023-10-25 12:30:00-04:00,94906.57712272147
2023-10-25 13:15:00-04:00,94407.13474675785
2023-11-08 12:30:00-05:00,94809.04755360882
2023-11-08 13:40:00-05:00,95219.56846370616
2023-11-10 11:55:00-05:00,95635.6334952032
2023-11-10 12:30:00-05:00,95088.74785282584
2023-11-14 13:40:00-05:00,94551.61389226983
2023-11-23 14:00:00-05:00,93965.04725509183
2023-11-27 12:45:00-05:00,94370.02263457436
2023-11-29 14:00:00-05:00,93863.85413474236
2023-12-01 12:40:00-05:00,94267.04614213789
2023-12-04 13:25:00-05:00,94665.59316330243
2023-12-07 12:00:00-05:00,94147.81437836638
2023-12-07 12:10:00-05:00,94538.36994579558
2023-12-12 13:50:00-05:00,94914.7033962057
2023-12-14 13:20:00-05:00,94338.26860957159
2023-12-20 12:35:00-05:00,94719.43877082285
2023-12-26 12:10:00-05:00,94146.0118988926
2023-12-28 14:05:00-05:00,93622.90004883781
2024-01-03 13:10:00-05:00,93091.87777227403
2024-01-03 14:15:00-05:00,93461.64629990591
2024-01-04 12:10:00-05:00,92963.29511409669
2024-01-04 13:55:00-05:00,92445.91637309291
2024-01-05 13:25:00-05:00,91937.3035165399
2024-01-19 12:10:00-05:00,91414.86740953627
2024-01-19 12:40:00-05:00,90879.0473842394
2024-01-22 11:45:00-05:00,91245.52791991556
2024-01-22 11:55:00-05:00,90720.02310269204
2024-01-24 12:30:00-05:00,90209.82805101744
2024-01-24 13:05:00-05:00,89700.70496640401
2024-01-24 13:15:00-05:00,89190.50729999298
2024-02-20 14:00:00-05:00,88674.76893547148
2024-03-07 13:15:00-05:00,89043.49293428785
2024-03-21 13:40:00-04:00,89376.68793815353
2024-03-25 12:35:00-04:00,89727.42596718
2024-03-28 13:35:00-04:00,90043.73154104016
2024-03-28 14:10:00-04:00,90356.15854898881
2024-04-03 13:30:00-04:00,90706.51983322338
2024-04-04 12:05:00-04:00,91041.93757862474
2024-04-10 13:55:00-04:00,90565.53968906064
2024-04-25 12:10:00-04:00,90934.63012021004
2024-04-25 12:20:00-04:00,90404.22873080784
2024-05-06 13:05:00-04:00,90796.43315803714
2024-05-06 13:55:00-04:00,91183.85246117564
2024-05-06 14:15:00-04:00,90673.53608759437
2024-05-07 12:05:00-04:00,91041.45820381847
2024-05-17 12:20:00-04:00,90502.99581615815
2024-05-20 13:50:00-04:00,90842.86420407976
2024-05-23 12:15:00-04:00,90331.47107295014
2024-05-30 14:00:00-04:00,89801.44732522247
2024-06-03 14:05:00-04:00,90144.64687174022
2024-06-10 12:05:00-04:00,90503.22560833112
2024-06-14 13:50:00-04:00,89947.62544191953
2024-06-14 14:05:00-04:00,89383.42528739446
2024-07-04 12:05:00-04:00,88828.16945637818
2024-07-08 12:20:00-04:00,88289.07184012994
2024-07-17 13:55:00-04:00,88608.89937696254
2024-07-17 14:00:00-04:00,88070.42251891954
2024-07-30 12:10:00-04:00,87565.69292510448
2024-07-30 12:55:00-04:00,87059.76945864824
2024-08-05 11:50:00-04:00,86604.84578831829
2024-08-06 14:00:00-04:00,86118.69395633851
2024-08-14 13:20:00-04:00,86458.40697567264
2024-08-16 12:15:00-04:00,86827.46555373202
2024-08-22 13:50:00-04:00,87156.0697366724
2024-08-26 13:10:00-04:00,87489.93372482818
2024-08-27 12:45:00-04:00,87848.229040429
2024-08-27 14:15:00-04:00,88177.5620465846
2024-08-30 12:40:00-04:00,87701.73052108263
2024-09-02 11:55:00-04:00,88055.04226023059
2024-09-04 13:20:00-04:00,88452.55970365147
2024-09-10 14:15:00-04:00,87938.96765840956
2024-09-19 11:55:00-04:00,87408.24299946385
2024-09-19 12:50:00-04:00,86886.1267901938
2024-10-02 13:40:00-04:00,87247.25096775193
2024-10-02 14:00:00-04:00,86755.68789079969
2024-10-04 12:10:00-04:00,87120.21441675759
2024-10-04 13:55:00-04:00,86614.76680393782
2024-10-11 12:20:00-04:00,86121.60209815808
2024-10-14 12:10:00-04:00,85632.92290253226
2024-10-15 12:05:00-04:00,85163.45962946289
2024-10-15 12:25:00-04:00,85514.80276100941
2024-10-15 13:00:00-04:00,85047.02010443133
2024-10-16 12:00:00-04:00,85408.4857886439
2024-10-30 14:00:00-04:00,84882.03502282918
2024-10-31 12:15:00-04:00,85220.71981217475
2024-11-04 13:15:00-05:00,84715.70866077817
2024-11-05 12:40:00-05:00,85028.51526749488
2024-11-08 14:05:00-05:00,84499.23334088938
2024-11-18 14:00:00-05:00,84805.39471386785
2024-11-19 13:00:00-05:00,84276.31971978028
2024-11-20 12:10:00-05:00,83794.49384169119
2024-11-20 12:30:00-05:00,84130.88540907
2024-11-21 11:55:00-05:00,84472.52431475905
2024-11-21 13:10:00-05:00,83975.63343782035
2024-11-25 13:15:00-05:00,84312.20477252538
2024-12-04 14:00:00-05:00,83829.64473741925
2024-12-17 13:55:00-05:00,84117.77492875334
2024-12-19 13:20:00-05:00,83597.95744010876
2024-12-31 12:00:00-05:00,83888.49953336363
2025-01-08 14:05:00-05:00,84182.41178590537
2025-01-23 13:15:00-05:00,84524.78495151029
2025-01-28 13:40:00-05:00,83998.5513919406
2025-02-06 12:05:00-05:00,84355.08137589262
2025-02-07 13:00:00-05:00,83863.0762564556
2025-02-07 13:50:00-05:00,84151.47988069119
2025-02-14 13:45:00-05:00,84441.96385528243
2025-02-14 14:00:00-05:00,84738.27951180436
2025-02-20 13:15:00-05:00,85055.66643298644
2025-02-21 12:10:00-05:00,85385.82856613796
2025-02-24 14:10:00-05:00,85654.5144730802
2025-02-25 13:20:00-05:00,85120.33220029766
2025-02-26 11:45:00-05:00,84644.70690718431
2025-02-26 12:40:00-05:00,84149.31510718499
2025-03-04 13:30:00-05:00,84476.29784778727
2025-03-07 14:05:00-05:00,83977.0420248162
2025-03-11 12:50:00-04:00,84300.99398933804
2025-03-11 13:10:00-04:00,84632.93817136486
2025-03-27 13:25:00-04:00,84914.84328395603
2025-03-27 13:35:00-04:00,84366.79388459696
2025-03-28 12:05:00-04:00,83893.51721293312
2025-03-28 12:20:00-04:00,83419.03633077983
2025-04-01 13:30:00-04:00,82898.23449444084
2025-04-16 12:45:00-04:00,82420.61036332739
2025-04-23 12:25:00-04:00,81967.1535714521
2025-04-23 13:30:00-04:00,82313.29420672763
2025-04-24 12:25:00-04:00,81859.02691898205
2025-04-25 13:35:00-04:00,82173.85318079498
2025-04-25 13:50:00-04:00,82487.25684452188
2025-04-25 14:15:00-04:00,81999.04508183901
2025-05-01 11:55:00-04:00,82352.3796721183
2025-05-06 14:00:00-04:00,82660.67065963786
2025-05-07 12:05:00-04:00,82197.0069488065
2025-05-07 12:40:00-04:00,81702.40097671312
2025-05-07 13:25:00-04:00,81206.82331796175
2025-05-07 14:05:00-04:00,80715.41861727327
2025-05-08 12:20:00-04:00,81036.52564245761
2025-05-08 12:35:00-04:00,80563.69200052667
2025-05-09 13:25:00-04:00,80054.79463061916
2025-05-12 12:35:00-04:00,79565.64017117735
2025-05-15 12:45:00-04:00,79901.61477438892
2025-05-19 13:30:00-04:00,80238.0781048689
2025-05-20 12:15:00-04:00,80536.71054668349
2025-05-21 12:40:00-04:00,80075.77410741856
2025-05-29 13:50:00-04:00,79548.15552948645
2025-05-29 14:20:00-04:00,79013.5885275724
2025-06-12 12:25:00-04:00,79337.25274917678
2025-06-12 12:55:00-04:00,78895.99207225718
2025-06-12 14:20:00-04:00,78450.70658404108
2025-06-16 13:25:00-04:00,78025.27355255341
2025-07-01 12:35:00-04:00,77577.59287787139
2025-07-22 13:20:00-04:00,77865.72022773755
2025-07-23 13:40:00-04:00,77361.20567019789
2025-07-24 13:40:00-04:00,76903.02664564028
2025-07-28 14:00:00-04:00,77145.81052669423
2025-08-11 13:25:00-04:00,77428.74642126515
2025-08-13 13:30:00-04:00,77723.19406886818
2025-08-21 12:45:00-04:00,77266.40715123893
2025-08-29 12:05:00-04:00,76806.30223542883
2025-09-02 14:00:00-04:00,76325.30322622442
2025-09-05 12:30:00-04:00,75878.73703310419
2025-09-10 13:25:00-04:00,75394.97904939036
2025-09-10 14:25:00-04:00,75645.64119219901
2025-09-22 13:45:00-04:00,75131.37559738496
2025-10-03 12:40:00-04:00,74691.75216229702
2025-10-09 12:35:00-04:00,74963.37310613811
2025-10-13 13:20:00-04:00,75232.73436648714
2025-10-14 13:35:00-04:00,74766.77536218606
2025-10-16 12:45:00-04:00,75070.05700923593
2025-10-16 13:40:00-04:00,75383.48854958263
2025-10-16 14:15:00-04:00,75689.62760228768
2025-10-17 12:55:00-04:00,75971.33896677534
2025-10-24 12:40:00-04:00,75495.6858294873
2025-10-27 12:50:00-04:00,75796.74635364837
2025-10-29 14:00:00-04:00,75327.5070365971
2025-10-31 14:15:00-04:00,74856.45625717426
2025-11-14 14:00:00-05:00,75094.04737552455
2025-11-18 12:05:00-05:00,74636.67644303032
2025-11-18 12:50:00-05:00,74907.40582351976
2025-11-19 12:40:00-05:00,75180.84044209162
2025-11-21 13:45:00-05:00,74699.83043432454
2025-11-24 12:50:00-05:00,74209.64003750679
2025-11-26 12:00:00-05:00,74500.77106640559
2025-11-26 12:55:00-05:00,74063.44404801188
2025-11-26 13:20:00-05:00,74332.76161610903
2025-11-26 13:35:00-05:00,73873.81328149467
2025-12-08 13:10:00-05:00,73379.45104156702
2025-12-09 13:25:00-05:00,72895.6767300455
2025-12-18 13:20:00-05:00,72400.2874350468
2025-12-29 12:15:00-05:00,71935.9885359723
2025-12-30 13:15:00-05:00,71490.78308579844
2025-12-31 13:45:00-05:00,71010.1392807703
2026-01-06 13:55:00-05:00,70528.6887516532
2026-01-12 13:05:00-05:00,70105.24673187156
2026-01-14 13:25:00-05:00,69682.53064971746
2026-01-30 13:35:00-05:00,69304.59119385315
2026-02-04 12:10:00-05:00,69585.04122975029
2026-02-19 12:35:00-05:00,69181.45540373304
2026-02-19 13:15:00-05:00,69439.9523514802
2026-02-19 13:30:00-05:00,69012.22128994566
2026-02-20 12:45:00-05:00,69289.58515391184
2026-02-27 14:00:00-05:00,68879.77425854752
